pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0.41757,0.00902,0.410032,0.871224,0.779234,16.0498
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150305_14:10:37,2,109,TBD
20150305_14:10:38,2,110,TBD
20150305_14:10:39,2,110,TBD
20150305_14:10:40,2,110,TBD
20150305_14:10:41,2,110,TBD
20150305_14:10:42,2,110,TBD
20150305_14:10:43,2,110,TBD
20150305_14:10:44,2,110,TBD
20150305_14:10:45,2,110,TBD
20150305_14:10:46,2,110,TBD
20150305_14:10:47,2,110,TBD
20150305_14:10:48,2,110,TBD
20150305_14:10:49,2,110,TBD
20150305_14:10:50,2,110,TBD
20150305_14:10:51,2,110,TBD
20150305_14:10:52,2,111,TBD
20150305_14:10:53,2,112,TBD
20150305_14:10:54,2,112,TBD
20150305_14:10:55,2,112,TBD
20150305_14:10:56,2,112,TBD
20150305_14:10:57,2,113,TBD
20150305_14:10:58,2,113,TBD
20150305_14:10:59,2,114,TBD
20150305_14:11:00,2,114,TBD
20150305_14:11:01,2,114,TBD
20150305_14:11:02,2,114,TBD
20150305_14:11:03,2,114,TBD
20150305_14:11:04,2,115,TBD
20150305_14:11:05,2,115,TBD
20150305_14:11:06,2,115,TBD
20150305_14:11:07,2,115,TBD
20150305_14:11:08,2,115,TBD
20150305_14:11:09,2,115,TBD
20150305_14:11:10,2,115,TBD
20150305_14:11:11,2,115,TBD
20150305_14:11:12,2,115,TBD
20150305_14:11:13,2,115,TBD
20150305_14:11:14,2,115,TBD
20150305_14:11:15,2,115,TBD
20150305_14:11:16,2,115,TBD
20150305_14:11:17,2,115,TBD
20150305_14:11:18,2,115,TBD
20150305_14:11:19,2,115,TBD
20150305_14:11:20,2,115,TBD
20150305_14:11:21,2,115,TBD
20150305_14:11:22,2,115,TBD
20150305_14:11:23,2,115,TBD
20150305_14:11:24,2,115,TBD
20150305_14:11:25,2,115,TBD
20150305_14:11:26,2,115,TBD
20150305_14:11:27,2,116,TBD
20150305_14:11:28,2,117,TBD
20150305_14:11:29,2,117,TBD
20150305_14:11:30,2,117,TBD
20150305_14:11:31,2,117,TBD
20150305_14:11:32,2,118,TBD
20150305_14:11:33,2,118,TBD
20150305_14:11:34,2,118,TBD
20150305_14:11:35,2,119,TBD
20150305_14:11:36,2,120,TBD
20150305_14:11:37,2,120,TBD
20150305_14:11:38,2,120,TBD
20150305_14:11:39,2,120,TBD
20150305_14:11:40,2,120,TBD
20150305_14:11:41,2,120,TBD
20150305_14:11:42,2,120,TBD
20150305_14:11:43,2,120,TBD
20150305_14:11:44,2,120,TBD
20150305_14:11:45,2,120,TBD
20150305_14:11:46,2,121,TBD
20150305_14:11:47,2,122,TBD
20150305_14:11:48,2,122,TBD
20150305_14:11:49,2,122,TBD
20150305_14:11:50,2,122,TBD
20150305_14:11:51,2,122,TBD
20150305_14:11:52,2,122,TBD
20150305_14:11:53,2,122,TBD
20150305_14:11:54,2,122,TBD
20150305_14:11:55,2,122,TBD
20150305_14:11:56,2,122,TBD
20150305_14:11:57,2,122,TBD
20150305_14:11:58,2,122,TBD
20150305_14:11:59,2,122,TBD
20150305_14:12:00,2,122,TBD
20150305_14:12:01,2,122,TBD
20150305_14:12:02,2,122,TBD
20150305_14:12:03,2,122,TBD
20150305_14:12:04,2,122,TBD
20150305_14:12:05,2,122,TBD
20150305_14:12:06,2,122,TBD
20150305_14:12:07,2,122,TBD
20150305_14:12:08,2,123,TBD
20150305_14:12:09,2,124,TBD
20150305_14:12:10,2,124,TBD
20150305_14:12:11,2,125,TBD
20150305_14:12:12,2,125,TBD
20150305_14:12:13,2,125,TBD
20150305_14:12:14,2,126,TBD
20150305_14:12:15,2,127,TBD
20150305_14:12:16,2,127,TBD
20150305_14:12:17,2,128,TBD
20150305_14:12:18,2,128,TBD
20150305_14:12:19,2,128,TBD
20150305_14:12:20,2,129,TBD
20150305_14:12:21,2,129,TBD
20150305_14:12:22,2,129,TBD
20150305_14:12:23,2,130,TBD
20150305_14:12:24,2,130,TBD
20150305_14:12:25,2,130,TBD
20150305_14:12:26,2,130,TBD
20150305_14:12:27,2,132,TBD
20150305_14:12:28,2,132,TBD
20150305_14:12:29,2,132,TBD
20150305_14:12:30,2,132,TBD
20150305_14:12:31,2,132,TBD
20150305_14:12:32,2,133,TBD
20150305_14:12:33,2,133,TBD
20150305_14:12:34,2,133,TBD
20150305_14:12:35,2,133,TBD
20150305_14:12:36,2,133,TBD
20150305_14:12:37,2,133,TBD
20150305_14:12:38,2,133,TBD
20150305_14:12:39,2,133,TBD
20150305_14:12:40,2,133,TBD
20150305_14:12:41,2,133,TBD
20150305_14:12:42,2,133,TBD
20150305_14:12:43,2,133,TBD
20150305_14:12:44,2,133,TBD
20150305_14:12:45,2,133,TBD
20150305_14:12:46,2,133,TBD
20150305_14:12:47,2,133,TBD
20150305_14:12:48,2,133,TBD
20150305_14:12:49,2,133,TBD
20150305_14:12:50,2,133,TBD
20150305_14:12:51,2,133,TBD
20150305_14:12:52,2,133,TBD
20150305_14:12:53,2,133,TBD
20150305_14:12:54,2,133,TBD
20150305_14:12:55,2,134,TBD
20150305_14:12:56,2,135,TBD
20150305_14:12:57,2,135,TBD
20150305_14:12:58,2,135,TBD
20150305_14:12:59,2,135,TBD
20150305_14:13:00,2,135,TBD
20150305_14:13:01,2,135,TBD
20150305_14:13:02,2,135,TBD
20150305_14:13:03,2,135,TBD
20150305_14:13:04,2,135,TBD
20150305_14:13:05,2,135,TBD
20150305_14:13:06,2,136,TBD
20150305_14:13:07,2,136,TBD
20150305_14:13:08,2,137,TBD
20150305_14:13:09,2,137,TBD
20150305_14:13:10,2,137,TBD
20150305_14:13:11,2,138,TBD
20150305_14:13:12,2,138,TBD
20150305_14:13:13,2,138,TBD
20150305_14:13:14,2,138,TBD
20150305_14:13:15,2,139,TBD
20150305_14:13:16,2,139,TBD
20150305_14:13:17,2,139,TBD
20150305_14:13:18,2,140,TBD
20150305_14:13:19,2,140,TBD
20150305_14:13:20,2,140,TBD
20150305_14:13:21,2,140,TBD
20150305_14:13:22,2,140,TBD
20150305_14:13:23,2,140,TBD
20150305_14:13:24,2,140,TBD
20150305_14:13:25,2,140,TBD
20150305_14:13:26,2,140,TBD
20150305_14:13:27,2,140,TBD
20150305_14:13:28,2,140,TBD
20150305_14:13:29,2,140,TBD
20150305_14:13:30,2,140,TBD
20150305_14:13:31,2,140,TBD
20150305_14:13:32,2,140,TBD
20150305_14:13:33,2,140,TBD
20150305_14:13:34,2,140,TBD
20150305_14:13:35,2,140,TBD
20150305_14:13:36,2,140,TBD
20150305_14:13:37,2,140,TBD
20150305_14:13:38,2,140,TBD
20150305_14:13:39,2,140,TBD
20150305_14:13:40,2,140,TBD
20150305_14:13:41,2,140,TBD
20150305_14:13:42,2,140,TBD
20150305_14:13:43,2,140,TBD
20150305_14:13:44,2,140,TBD
20150305_14:13:45,2,140,TBD
20150305_14:13:46,2,140,TBD
20150305_14:13:47,2,140,TBD
20150305_14:13:48,2,140,TBD
20150305_14:13:49,2,140,TBD
20150305_14:13:50,2,140,TBD
20150305_14:13:51,2,140,TBD
20150305_14:13:52,2,140,TBD
20150305_14:13:53,2,140,TBD
20150305_14:13:54,2,140,TBD
20150305_14:13:55,2,140,TBD
20150305_14:13:56,2,140,TBD
20150305_14:13:57,2,140,TBD
20150305_14:13:58,2,140,TBD
20150305_14:13:59,2,140,TBD
20150305_14:14:00,2,140,TBD
20150305_14:14:01,2,140,TBD
20150305_14:14:02,2,140,TBD
20150305_14:14:03,2,140,TBD
20150305_14:14:04,2,140,TBD
20150305_14:14:05,2,140,TBD
20150305_14:14:06,2,140,TBD
20150305_14:14:07,2,140,TBD
20150305_14:14:08,2,140,TBD
20150305_14:14:09,2,140,TBD
20150305_14:14:10,2,140,TBD
20150305_14:14:11,2,140,TBD
20150305_14:14:12,2,140,TBD
20150305_14:14:13,2,140,TBD
20150305_14:14:14,2,140,TBD
20150305_14:14:15,2,140,TBD
20150305_14:14:16,2,140,TBD
20150305_14:14:17,2,140,TBD
20150305_14:14:18,2,140,TBD
20150305_14:14:19,2,140,TBD
20150305_14:14:20,2,140,TBD
20150305_14:14:21,2,140,TBD
20150305_14:14:22,2,140,TBD
20150305_14:14:23,2,140,TBD
20150305_14:14:24,2,140,TBD
20150305_14:14:25,2,140,TBD
20150305_14:14:26,2,140,TBD
20150305_14:14:27,2,140,TBD
20150305_14:14:28,2,140,TBD
20150305_14:14:29,2,140,TBD
20150305_14:14:30,2,140,TBD
20150305_14:14:31,2,140,TBD
20150305_14:14:32,2,140,TBD
20150305_14:14:33,2,140,TBD
20150305_14:14:34,2,140,TBD
20150305_14:14:35,2,140,TBD
20150305_14:14:36,2,140,TBD
20150305_14:14:37,2,140,TBD
20150305_14:14:38,2,140,TBD
20150305_14:14:39,2,140,TBD
20150305_14:14:40,2,140,TBD
20150305_14:14:41,2,140,TBD
20150305_14:14:42,2,140,TBD
20150305_14:14:43,2,140,TBD
20150305_14:14:44,2,140,TBD
20150305_14:14:45,2,140,TBD
20150305_14:14:46,2,140,TBD
20150305_14:14:47,2,140,TBD
20150305_14:14:48,2,140,TBD
20150305_14:14:49,2,140,TBD
20150305_14:14:50,2,140,TBD
20150305_14:14:51,2,140,TBD
20150305_14:14:52,2,140,TBD
20150305_14:14:53,2,140,TBD
20150305_14:14:54,2,140,TBD
20150305_14:14:55,2,140,TBD
20150305_14:14:56,2,140,TBD
20150305_14:14:57,2,140,TBD
20150305_14:14:58,2,140,TBD
20150305_14:14:59,2,140,TBD
20150305_14:15:00,2,140,TBD
20150305_14:15:01,2,140,TBD
20150305_14:15:02,2,140,TBD
20150305_14:15:03,2,140,TBD
20150305_14:15:04,2,140,TBD
20150305_14:15:05,2,140,TBD
20150305_14:15:06,2,140,TBD
20150305_14:15:07,2,140,TBD
20150305_14:15:08,2,140,TBD
20150305_14:15:09,2,140,TBD
20150305_14:15:10,2,140,TBD
20150305_14:15:11,2,140,TBD
20150305_14:15:12,2,140,TBD
20150305_14:15:13,2,140,TBD
20150305_14:15:14,2,140,TBD
20150305_14:15:15,2,140,TBD
20150305_14:15:16,2,140,TBD
20150305_14:15:17,2,140,TBD
20150305_14:15:18,2,140,TBD
20150305_14:15:19,2,140,TBD
20150305_14:15:20,2,140,TBD
20150305_14:15:21,2,140,TBD
20150305_14:15:22,2,140,TBD
20150305_14:15:23,2,140,TBD
20150305_14:15:24,2,140,TBD
20150305_14:15:25,2,140,TBD
20150305_14:15:26,2,140,TBD
20150305_14:15:27,2,140,TBD
20150305_14:15:28,2,140,TBD
20150305_14:15:29,2,140,TBD
20150305_14:15:30,2,140,TBD
20150305_14:15:31,2,140,TBD
20150305_14:15:32,2,140,TBD
20150305_14:15:33,2,140,TBD
20150305_14:15:34,2,140,TBD
20150305_14:15:35,2,140,TBD
20150305_14:15:36,2,140,TBD
20150305_14:15:37,2,140,TBD
20150305_14:15:38,2,140,TBD
20150305_14:15:39,2,140,TBD
20150305_14:15:40,2,140,TBD
20150305_14:15:41,2,140,TBD
20150305_14:15:42,2,140,TBD
20150305_14:15:43,2,140,TBD
20150305_14:15:44,2,140,TBD
20150305_14:15:45,2,140,TBD
20150305_14:15:46,2,140,TBD
20150305_14:15:47,2,140,TBD
20150305_14:15:48,2,140,TBD
20150305_14:15:49,2,140,TBD
20150305_14:15:50,2,140,TBD
20150305_14:15:51,2,140,TBD
20150305_14:15:52,2,140,TBD
20150305_14:15:53,2,140,TBD
20150305_14:15:54,2,140,TBD
20150305_14:15:55,2,140,TBD
20150305_14:15:56,2,140,TBD
20150305_14:15:57,2,140,TBD
20150305_14:15:58,2,140,TBD
20150305_14:15:59,2,140,TBD
20150305_14:16:00,2,140,TBD
20150305_14:16:01,2,140,TBD
20150305_14:16:02,2,140,TBD
20150305_14:16:03,2,140,TBD
20150305_14:16:04,2,140,TBD
20150305_14:16:05,2,140,TBD
20150305_14:16:06,2,140,TBD
20150305_14:16:07,2,140,TBD
20150305_14:16:08,2,140,TBD
20150305_14:16:09,2,140,TBD
20150305_14:16:10,2,140,TBD
20150305_14:16:11,2,140,TBD
20150305_14:16:12,2,140,TBD
20150305_14:16:13,2,140,TBD
20150305_14:16:14,2,140,TBD
20150305_14:16:15,2,140,TBD
20150305_14:16:16,2,140,TBD
20150305_14:16:17,2,140,TBD
20150305_14:16:18,2,140,TBD
20150305_14:16:19,2,140,TBD
20150305_14:16:20,2,140,TBD
20150305_14:16:21,2,140,TBD
20150305_14:16:22,2,140,TBD
20150305_14:16:23,2,140,TBD
20150305_14:16:24,2,140,TBD
20150305_14:16:25,2,140,TBD
20150305_14:16:26,2,140,TBD
20150305_14:16:27,2,140,TBD
20150305_14:16:28,2,140,TBD
20150305_14:16:29,2,140,TBD
20150305_14:16:30,2,140,TBD
20150305_14:16:31,2,140,TBD
20150305_14:16:32,2,140,TBD
20150305_14:16:33,2,140,TBD
20150305_14:16:34,2,140,TBD
20150305_14:16:35,2,140,TBD
20150305_14:16:36,2,140,TBD
20150305_14:16:37,2,140,TBD
20150305_14:16:38,2,140,TBD
20150305_14:16:39,2,140,TBD
20150305_14:16:40,2,140,TBD
20150305_14:16:41,2,140,TBD
20150305_14:16:42,2,140,TBD
20150305_14:16:43,2,140,TBD
20150305_14:16:44,2,140,TBD
20150305_14:16:45,2,140,TBD
20150305_14:16:46,2,140,TBD
20150305_14:16:47,2,140,TBD
20150305_14:16:48,2,140,TBD
20150305_14:16:49,2,140,TBD
20150305_14:16:50,2,140,TBD
20150305_14:16:51,2,140,TBD
20150305_14:16:52,2,140,TBD
20150305_14:16:53,2,140,TBD
20150305_14:16:54,2,140,TBD
20150305_14:16:55,2,140,TBD
20150305_14:16:56,2,140,TBD
20150305_14:16:57,2,140,TBD
20150305_14:16:58,2,140,TBD
20150305_14:16:59,2,140,TBD
20150305_14:17:00,2,140,TBD
20150305_14:17:01,2,140,TBD
20150305_14:17:02,2,140,TBD
20150305_14:17:03,2,140,TBD
20150305_14:17:04,2,140,TBD
20150305_14:17:05,2,140,TBD
20150305_14:17:06,2,140,TBD
20150305_14:17:07,2,140,TBD
20150305_14:17:08,2,140,TBD
20150305_14:17:09,2,140,TBD
20150305_14:17:10,2,140,TBD
20150305_14:17:11,2,140,TBD
20150305_14:17:12,2,140,TBD
20150305_14:17:13,2,140,TBD
20150305_14:17:14,2,140,TBD
20150305_14:17:15,2,140,TBD
20150305_14:17:16,2,140,TBD
20150305_14:17:17,2,140,TBD
20150305_14:17:18,2,140,TBD
20150305_14:17:19,2,140,TBD
20150305_14:17:20,2,140,TBD
20150305_14:17:21,2,140,TBD
20150305_14:17:22,2,140,TBD
20150305_14:17:23,2,140,TBD
20150305_14:17:24,2,140,TBD
20150305_14:17:25,2,140,TBD
20150305_14:17:26,2,140,TBD
20150305_14:17:27,2,140,TBD
20150305_14:17:28,2,140,TBD
20150305_14:17:29,2,140,TBD
20150305_14:17:30,2,140,TBD
20150305_14:17:31,2,140,TBD
20150305_14:17:32,2,140,TBD
20150305_14:17:33,2,140,TBD
20150305_14:17:34,2,140,TBD
20150305_14:17:35,2,140,TBD
20150305_14:17:36,2,140,TBD
20150305_14:17:37,2,140,TBD
20150305_14:17:38,2,140,TBD
20150305_14:17:39,2,140,TBD
20150305_14:17:40,2,140,TBD
20150305_14:17:41,2,140,TBD
20150305_14:17:42,2,140,TBD
20150305_14:17:43,2,140,TBD
20150305_14:17:44,2,140,TBD
20150305_14:17:45,2,140,TBD
20150305_14:17:46,2,140,TBD
20150305_14:17:47,2,140,TBD
20150305_14:17:48,2,140,TBD
20150305_14:17:49,2,140,TBD
20150305_14:17:50,2,140,TBD
20150305_14:17:51,2,140,TBD
20150305_14:17:52,2,140,TBD
20150305_14:17:53,2,140,TBD
20150305_14:17:54,2,140,TBD
20150305_14:17:55,2,140,TBD
20150305_14:17:56,2,140,TBD
20150305_14:17:57,2,140,TBD
20150305_14:17:58,2,140,TBD
20150305_14:17:59,2,140,TBD
20150305_14:18:00,2,140,TBD
20150305_14:18:01,2,140,TBD
20150305_14:18:02,2,140,TBD
20150305_14:18:03,2,140,TBD
20150305_14:18:04,2,140,TBD
20150305_14:18:05,2,140,TBD
20150305_14:18:06,2,140,TBD
20150305_14:18:07,2,140,TBD
20150305_14:18:08,2,140,TBD
20150305_14:18:09,2,140,TBD
20150305_14:18:10,2,140,TBD
20150305_14:18:11,2,140,TBD
20150305_14:18:12,2,140,TBD
20150305_14:18:13,2,140,TBD
20150305_14:18:14,2,140,TBD
20150305_14:18:15,2,140,TBD
20150305_14:18:16,2,140,TBD
20150305_14:18:17,2,140,TBD
20150305_14:18:18,2,140,TBD
20150305_14:18:19,2,140,TBD
20150305_14:18:20,2,140,TBD
20150305_14:18:21,2,140,TBD
20150305_14:18:22,2,140,TBD
20150305_14:18:23,2,140,TBD
20150305_14:18:24,2,140,TBD
20150305_14:18:25,2,140,TBD
20150305_14:18:26,2,140,TBD
20150305_14:18:27,2,140,TBD
20150305_14:18:28,2,140,TBD
20150305_14:18:29,2,140,TBD
20150305_14:18:30,2,140,TBD
20150305_14:18:31,2,140,TBD
20150305_14:18:32,2,140,TBD
20150305_14:18:33,2,140,TBD
20150305_14:18:34,2,140,TBD
20150305_14:18:35,2,140,TBD
20150305_14:18:36,2,140,TBD
20150305_14:18:37,2,140,TBD
20150305_14:18:38,2,140,TBD
20150305_14:18:39,2,140,TBD
20150305_14:18:40,2,140,TBD
20150305_14:18:41,2,140,TBD
20150305_14:18:42,2,140,TBD
20150305_14:18:43,2,140,TBD
20150305_14:18:44,2,140,TBD
20150305_14:18:45,2,140,TBD
20150305_14:18:46,2,140,TBD
20150305_14:18:47,2,140,TBD
20150305_14:18:48,2,140,TBD
20150305_14:18:49,2,140,TBD
20150305_14:18:50,2,140,TBD
20150305_14:18:51,2,140,TBD
20150305_14:18:52,2,140,TBD
20150305_14:18:53,2,140,TBD
20150305_14:18:54,2,140,TBD
20150305_14:18:55,2,140,TBD
20150305_14:18:56,2,140,TBD
20150305_14:18:57,2,140,TBD
20150305_14:18:58,2,140,TBD
20150305_14:18:59,2,140,TBD
20150305_14:19:00,2,140,TBD
20150305_14:19:01,2,140,TBD
20150305_14:19:02,2,140,TBD
20150305_14:19:03,2,140,TBD
20150305_14:19:04,2,140,TBD
20150305_14:19:05,2,140,TBD
20150305_14:19:06,2,140,TBD
20150305_14:19:07,2,140,TBD
20150305_14:19:08,2,140,TBD
20150305_14:19:09,2,140,TBD
20150305_14:19:10,2,140,TBD
20150305_14:19:11,2,140,TBD
20150305_14:19:12,2,140,TBD
20150305_14:19:13,2,140,TBD
20150305_14:19:14,2,140,TBD
20150305_14:19:15,2,140,TBD
20150305_14:19:16,2,140,TBD
20150305_14:19:17,2,140,TBD
20150305_14:19:18,2,140,TBD
20150305_14:19:19,2,140,TBD
20150305_14:19:20,2,140,TBD
20150305_14:19:21,2,140,TBD
20150305_14:19:22,2,140,TBD
20150305_14:19:23,2,140,TBD
20150305_14:19:24,2,140,TBD
20150305_14:19:25,2,140,TBD
20150305_14:19:26,2,140,TBD
20150305_14:19:27,2,140,TBD
20150305_14:19:28,2,140,TBD
20150305_14:19:29,2,140,TBD
20150305_14:19:30,2,140,TBD
20150305_14:19:31,2,140,TBD
20150305_14:19:32,2,140,TBD
20150305_14:19:33,2,140,TBD
20150305_14:19:34,2,140,TBD
20150305_14:19:35,2,140,TBD
20150305_14:19:36,2,140,TBD
20150305_14:19:37,2,140,TBD
20150305_14:19:38,2,140,TBD
20150305_14:19:39,2,140,TBD
20150305_14:19:40,2,140,TBD
20150305_14:19:41,2,140,TBD
20150305_14:19:42,2,140,TBD
20150305_14:19:43,2,140,TBD
20150305_14:19:44,2,140,TBD
20150305_14:19:45,2,140,TBD
20150305_14:19:46,2,140,TBD
20150305_14:19:47,2,140,TBD
20150305_14:19:48,2,140,TBD
20150305_14:19:49,2,140,TBD
20150305_14:19:50,2,140,TBD
20150305_14:19:51,2,140,TBD
20150305_14:19:52,2,140,TBD
20150305_14:19:53,2,140,TBD
20150305_14:19:54,2,140,TBD
20150305_14:19:55,2,140,TBD
20150305_14:19:56,2,140,TBD
20150305_14:19:57,2,140,TBD
20150305_14:19:58,2,140,TBD
20150305_14:19:59,2,140,TBD
20150305_14:20:00,2,140,TBD
20150305_14:20:01,2,140,TBD
20150305_14:20:02,2,140,TBD
20150305_14:20:03,2,140,TBD
20150305_14:20:04,2,140,TBD
20150305_14:20:05,2,140,TBD
20150305_14:20:06,2,140,TBD
20150305_14:20:07,2,140,TBD
20150305_14:20:08,2,140,TBD
20150305_14:20:09,2,140,TBD
20150305_14:20:10,2,140,TBD
20150305_14:20:11,2,140,TBD
20150305_14:20:12,2,140,TBD
20150305_14:20:13,2,140,TBD
20150305_14:20:14,2,140,TBD
20150305_14:20:15,2,140,TBD
20150305_14:20:16,2,140,TBD
20150305_14:20:17,2,140,TBD
20150305_14:20:18,2,140,TBD
20150305_14:20:19,2,140,TBD
20150305_14:20:20,2,140,TBD
20150305_14:20:21,2,140,TBD
20150305_14:20:22,2,140,TBD
20150305_14:20:23,2,140,TBD
20150305_14:20:24,2,140,TBD
20150305_14:20:25,2,140,TBD
20150305_14:20:26,2,140,TBD
20150305_14:20:27,2,140,TBD
20150305_14:20:28,2,140,TBD
20150305_14:20:29,2,140,TBD
20150305_14:20:30,2,140,TBD
20150305_14:20:31,2,140,TBD
20150305_14:20:32,2,140,TBD
20150305_14:20:33,2,140,TBD
20150305_14:20:34,2,140,TBD
20150305_14:20:35,2,140,TBD
20150305_14:20:36,2,140,TBD
20150305_14:20:37,2,140,TBD
20150305_14:20:38,2,140,TBD
20150305_14:20:39,2,140,TBD
20150305_14:20:40,2,140,TBD
20150305_14:20:41,2,140,TBD
20150305_14:20:42,2,140,TBD
20150305_14:20:43,2,140,TBD
20150305_14:20:44,2,140,TBD
20150305_14:20:45,2,140,TBD
20150305_14:20:46,2,140,TBD
20150305_14:20:47,2,140,TBD
20150305_14:20:48,2,140,TBD
20150305_14:20:49,2,140,TBD
20150305_14:20:50,2,140,TBD
20150305_14:20:51,2,140,TBD
20150305_14:20:52,2,140,TBD
20150305_14:20:53,2,140,TBD
20150305_14:20:54,2,140,TBD
20150305_14:20:55,2,140,TBD
20150305_14:20:56,2,140,TBD
20150305_14:20:57,2,140,TBD
20150305_14:20:58,2,140,TBD
20150305_14:20:59,2,140,TBD
20150305_14:21:00,2,140,TBD
20150305_14:21:01,2,140,TBD
20150305_14:21:02,2,140,TBD
20150305_14:21:03,2,140,TBD
20150305_14:21:04,2,140,TBD
20150305_14:21:05,2,140,TBD
20150305_14:21:06,2,140,TBD
20150305_14:21:07,2,140,TBD
20150305_14:21:08,2,140,TBD
20150305_14:21:09,2,140,TBD
20150305_14:21:10,2,140,TBD
20150305_14:21:11,2,140,TBD
20150305_14:21:12,2,140,TBD
20150305_14:21:13,2,140,TBD
20150305_14:21:14,2,140,TBD
20150305_14:21:15,2,140,TBD
20150305_14:21:16,2,140,TBD
20150305_14:21:17,2,140,TBD
20150305_14:21:18,2,140,TBD
20150305_14:21:19,2,140,TBD
20150305_14:21:20,2,140,TBD
20150305_14:21:21,2,140,TBD
20150305_14:21:22,2,140,TBD
20150305_14:21:23,2,140,TBD
20150305_14:21:24,2,140,TBD
20150305_14:21:25,2,140,TBD
20150305_14:21:26,2,140,TBD
20150305_14:21:27,2,140,TBD
20150305_14:21:28,2,140,TBD
20150305_14:21:29,2,140,TBD
20150305_14:21:30,2,140,TBD
20150305_14:21:31,2,140,TBD
20150305_14:21:32,2,140,TBD
20150305_14:21:33,2,140,TBD
20150305_14:21:34,2,140,TBD
20150305_14:21:35,2,140,TBD
20150305_14:21:36,2,140,TBD
20150305_14:21:37,2,140,TBD
20150305_14:21:38,2,140,TBD
20150305_14:21:39,2,140,TBD
20150305_14:21:40,2,140,TBD
20150305_14:21:41,2,140,TBD
20150305_14:21:42,2,140,TBD
20150305_14:21:43,2,140,TBD
20150305_14:21:44,2,140,TBD
20150305_14:21:45,2,140,TBD
20150305_14:21:46,2,140,TBD
20150305_14:21:47,2,140,TBD
20150305_14:21:48,2,140,TBD
20150305_14:21:49,2,140,TBD
20150305_14:21:50,2,140,TBD
20150305_14:21:51,2,140,TBD
20150305_14:21:52,2,140,TBD
20150305_14:21:53,2,140,TBD
20150305_14:21:54,2,140,TBD
20150305_14:21:55,2,140,TBD
20150305_14:21:56,2,140,TBD
20150305_14:21:57,2,140,TBD
20150305_14:21:58,2,140,TBD
20150305_14:21:59,2,140,TBD
20150305_14:22:00,2,140,TBD
20150305_14:22:01,2,140,TBD
20150305_14:22:02,2,140,TBD
20150305_14:22:03,2,140,TBD
20150305_14:22:04,2,140,TBD
20150305_14:22:05,2,140,TBD
20150305_14:22:06,2,140,TBD
20150305_14:22:07,2,140,TBD
20150305_14:22:08,2,140,TBD
20150305_14:22:09,2,140,TBD
20150305_14:22:10,2,140,TBD
20150305_14:22:11,2,140,TBD
20150305_14:22:12,2,140,TBD
20150305_14:22:13,2,140,TBD
20150305_14:22:14,2,140,TBD
20150305_14:22:15,2,140,TBD
20150305_14:22:16,2,140,TBD
20150305_14:22:17,2,140,TBD
20150305_14:22:18,2,140,TBD
20150305_14:22:19,2,140,TBD
20150305_14:22:20,2,140,TBD
20150305_14:22:21,2,140,TBD
20150305_14:22:22,2,140,TBD
20150305_14:22:23,2,140,TBD
20150305_14:22:24,2,140,TBD
20150305_14:22:25,2,140,TBD
20150305_14:22:26,2,140,TBD
20150305_14:22:27,2,140,TBD
20150305_14:22:28,2,140,TBD
20150305_14:22:29,2,140,TBD
20150305_14:22:30,2,140,TBD
20150305_14:22:31,2,140,TBD
20150305_14:22:32,2,140,TBD
20150305_14:22:33,2,140,TBD
20150305_14:22:34,2,140,TBD
20150305_14:22:35,2,140,TBD
20150305_14:22:36,2,140,TBD
20150305_14:22:37,2,140,TBD
20150305_14:22:38,2,140,TBD
20150305_14:22:39,2,140,TBD
20150305_14:22:40,2,140,TBD
20150305_14:22:41,2,140,TBD
20150305_14:22:42,2,140,TBD
20150305_14:22:43,2,140,TBD
20150305_14:22:44,2,140,TBD
20150305_14:22:45,2,140,TBD
20150305_14:22:46,2,140,TBD
20150305_14:22:47,2,140,TBD
20150305_14:22:48,2,140,TBD
20150305_14:22:49,2,140,TBD
20150305_14:22:50,2,140,TBD
20150305_14:22:51,2,140,TBD
20150305_14:22:52,2,140,TBD
20150305_14:22:53,2,140,TBD
20150305_14:22:54,2,140,TBD
20150305_14:22:55,2,140,TBD
20150305_14:22:56,2,140,TBD
20150305_14:22:57,2,140,TBD
20150305_14:22:58,2,140,TBD
20150305_14:22:59,2,140,TBD
20150305_14:23:00,2,140,TBD
20150305_14:23:01,2,140,TBD
20150305_14:23:02,2,140,TBD
20150305_14:23:03,2,140,TBD
20150305_14:23:04,2,140,TBD
20150305_14:23:05,2,140,TBD
20150305_14:23:06,2,140,TBD
20150305_14:23:07,2,140,TBD
20150305_14:23:08,2,140,TBD
20150305_14:23:09,2,140,TBD
20150305_14:23:10,2,140,TBD
20150305_14:23:11,2,140,TBD
20150305_14:23:12,2,140,TBD
20150305_14:23:13,2,140,TBD
20150305_14:23:14,2,140,TBD
20150305_14:23:15,2,140,TBD
20150305_14:23:16,2,140,TBD
20150305_14:23:17,2,140,TBD
20150305_14:23:18,2,140,TBD
20150305_14:23:19,2,140,TBD
20150305_14:23:20,2,140,TBD
20150305_14:23:21,2,140,TBD
20150305_14:23:22,2,140,TBD
20150305_14:23:23,2,140,TBD
20150305_14:23:24,2,140,TBD
20150305_14:23:25,2,140,TBD
20150305_14:23:26,2,140,TBD
