pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0.41757,0.00902,0.410032,0.871224,0.779234,16.0498
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150306_02:53:00,227,1315,TBD
20150306_02:53:01,227,1315,TBD
20150306_02:53:02,227,1315,TBD
20150306_02:53:03,227,1315,TBD
20150306_02:53:04,227,1315,TBD
20150306_02:53:05,227,1315,TBD
20150306_02:53:06,227,1315,TBD
20150306_02:53:07,227,1315,TBD
20150306_02:53:08,227,1315,TBD
20150306_02:53:09,227,1315,TBD
20150306_02:53:10,227,1315,TBD
20150306_02:53:11,227,1315,TBD
20150306_02:53:12,227,1315,TBD
20150306_02:53:13,227,1315,TBD
20150306_02:53:14,227,1315,TBD
20150306_02:53:15,227,1315,TBD
20150306_02:53:16,227,1315,TBD
20150306_02:53:17,227,1315,TBD
20150306_02:53:18,227,1315,TBD
20150306_02:53:19,227,1315,TBD
20150306_02:53:20,227,1315,TBD
20150306_02:53:21,227,1315,TBD
20150306_02:53:22,227,1315,TBD
20150306_02:53:23,227,1315,TBD
20150306_02:53:24,227,1315,TBD
20150306_02:53:25,227,1315,TBD
20150306_02:53:26,227,1315,TBD
20150306_02:53:27,227,1315,TBD
20150306_02:53:28,227,1315,TBD
20150306_02:53:29,227,1315,TBD
20150306_02:53:30,227,1315,TBD
20150306_02:53:31,227,1315,TBD
20150306_02:53:32,227,1315,TBD
20150306_02:53:33,227,1315,TBD
20150306_02:53:34,227,1315,TBD
20150306_02:53:35,227,1315,TBD
20150306_02:53:36,227,1315,TBD
20150306_02:53:37,227,1315,TBD
20150306_02:53:38,227,1315,TBD
20150306_02:53:39,227,1315,TBD
20150306_02:53:40,227,1315,TBD
20150306_02:53:41,227,1315,TBD
20150306_02:53:42,227,1315,TBD
20150306_02:53:43,227,1315,TBD
20150306_02:53:44,227,1315,TBD
20150306_02:53:45,227,1315,TBD
20150306_02:53:46,227,1315,TBD
20150306_02:53:47,227,1315,TBD
20150306_02:53:48,227,1315,TBD
20150306_02:53:49,227,1315,TBD
20150306_02:53:50,227,1315,TBD
20150306_02:53:51,227,1315,TBD
20150306_02:53:52,227,1315,TBD
20150306_02:53:53,227,1315,TBD
20150306_02:53:54,227,1315,TBD
20150306_02:53:55,227,1315,TBD
20150306_02:53:56,227,1315,TBD
20150306_02:53:57,227,1315,TBD
20150306_02:53:58,227,1315,TBD
20150306_02:53:59,227,1315,TBD
20150306_02:54:00,227,1315,TBD
20150306_02:54:01,227,1315,TBD
20150306_02:54:02,227,1315,TBD
20150306_02:54:03,227,1315,TBD
20150306_02:54:04,227,1315,TBD
20150306_02:54:05,227,1315,TBD
20150306_02:54:06,227,1315,TBD
20150306_02:54:07,227,1315,TBD
20150306_02:54:08,227,1315,TBD
20150306_02:54:09,227,1315,TBD
20150306_02:54:10,227,1315,TBD
20150306_02:54:11,227,1315,TBD
20150306_02:54:12,227,1315,TBD
20150306_02:54:13,227,1315,TBD
20150306_02:54:14,227,1315,TBD
20150306_02:54:15,227,1315,TBD
20150306_02:54:16,227,1315,TBD
20150306_02:54:17,227,1315,TBD
20150306_02:54:18,227,1315,TBD
20150306_02:54:19,227,1315,TBD
20150306_02:54:20,227,1315,TBD
20150306_02:54:21,227,1315,TBD
20150306_02:54:22,227,1315,TBD
20150306_02:54:23,227,1315,TBD
20150306_02:54:24,227,1315,TBD
20150306_02:54:25,227,1315,TBD
20150306_02:54:26,227,1315,TBD
20150306_02:54:27,227,1315,TBD
20150306_02:54:28,227,1315,TBD
20150306_02:54:29,227,1315,TBD
20150306_02:54:30,227,1315,TBD
20150306_02:54:31,227,1315,TBD
20150306_02:54:32,227,1315,TBD
20150306_02:54:33,227,1315,TBD
20150306_02:54:34,227,1315,TBD
20150306_02:54:35,227,1315,TBD
20150306_02:54:36,227,1315,TBD
20150306_02:54:37,227,1315,TBD
20150306_02:54:38,227,1315,TBD
20150306_02:54:39,227,1315,TBD
20150306_02:54:40,227,1315,TBD
20150306_02:54:41,227,1315,TBD
20150306_02:54:42,227,1315,TBD
20150306_02:54:43,227,1315,TBD
20150306_02:54:44,227,1315,TBD
20150306_02:54:45,227,1315,TBD
20150306_02:54:46,227,1315,TBD
20150306_02:54:47,227,1315,TBD
20150306_02:54:48,227,1315,TBD
20150306_02:54:49,227,1315,TBD
20150306_02:54:50,227,1315,TBD
20150306_02:54:51,227,1315,TBD
20150306_02:54:52,227,1315,TBD
20150306_02:54:53,227,1315,TBD
20150306_02:54:54,227,1315,TBD
20150306_02:54:55,227,1315,TBD
20150306_02:54:56,227,1315,TBD
20150306_02:54:57,227,1315,TBD
20150306_02:54:58,227,1315,TBD
20150306_02:54:59,227,1315,TBD
20150306_02:55:00,227,1315,TBD
20150306_02:55:01,227,1315,TBD
20150306_02:55:02,227,1315,TBD
20150306_02:55:03,227,1315,TBD
20150306_02:55:04,227,1315,TBD
20150306_02:55:05,227,1315,TBD
20150306_02:55:06,227,1315,TBD
20150306_02:55:07,227,1315,TBD
20150306_02:55:08,227,1315,TBD
20150306_02:55:09,227,1315,TBD
20150306_02:55:10,227,1315,TBD
20150306_02:55:11,227,1315,TBD
20150306_02:55:12,227,1315,TBD
20150306_02:55:13,227,1315,TBD
20150306_02:55:14,227,1315,TBD
20150306_02:55:15,227,1315,TBD
20150306_02:55:16,227,1315,TBD
20150306_02:55:17,227,1315,TBD
20150306_02:55:18,227,1315,TBD
20150306_02:55:19,227,1315,TBD
20150306_02:55:20,227,1315,TBD
20150306_02:55:21,227,1315,TBD
20150306_02:55:22,227,1315,TBD
20150306_02:55:23,227,1315,TBD
20150306_02:55:24,227,1315,TBD
20150306_02:55:25,227,1315,TBD
20150306_02:55:26,227,1315,TBD
20150306_02:55:27,227,1315,TBD
20150306_02:55:28,227,1315,TBD
20150306_02:55:29,227,1315,TBD
20150306_02:55:30,227,1315,TBD
20150306_02:55:31,227,1315,TBD
20150306_02:55:32,227,1315,TBD
20150306_02:55:33,227,1315,TBD
20150306_02:55:34,227,1315,TBD
20150306_02:55:35,227,1315,TBD
20150306_02:55:36,227,1315,TBD
20150306_02:55:37,227,1315,TBD
20150306_02:55:38,227,1315,TBD
20150306_02:55:39,227,1315,TBD
20150306_02:55:40,227,1315,TBD
20150306_02:55:41,227,1315,TBD
20150306_02:55:42,227,1315,TBD
20150306_02:55:43,227,1315,TBD
20150306_02:55:44,227,1315,TBD
20150306_02:55:45,227,1315,TBD
20150306_02:55:46,227,1315,TBD
20150306_02:55:47,227,1315,TBD
20150306_02:55:48,227,1315,TBD
20150306_02:55:49,227,1315,TBD
20150306_02:55:50,227,1315,TBD
20150306_02:55:51,227,1315,TBD
20150306_02:55:52,227,1315,TBD
20150306_02:55:53,227,1315,TBD
20150306_02:55:54,227,1315,TBD
20150306_02:55:55,227,1315,TBD
20150306_02:55:56,227,1315,TBD
20150306_02:55:57,227,1315,TBD
20150306_02:55:58,227,1315,TBD
20150306_02:55:59,227,1315,TBD
20150306_02:56:00,227,1315,TBD
20150306_02:56:01,227,1315,TBD
20150306_02:56:02,227,1315,TBD
20150306_02:56:03,227,1315,TBD
20150306_02:56:04,227,1315,TBD
20150306_02:56:05,227,1315,TBD
20150306_02:56:06,227,1315,TBD
20150306_02:56:07,227,1315,TBD
20150306_02:56:08,227,1315,TBD
20150306_02:56:09,227,1315,TBD
20150306_02:56:10,227,1315,TBD
20150306_02:56:11,227,1315,TBD
20150306_02:56:12,227,1315,TBD
20150306_02:56:13,227,1315,TBD
20150306_02:56:14,227,1315,TBD
20150306_02:56:15,227,1315,TBD
20150306_02:56:16,227,1315,TBD
20150306_02:56:17,227,1315,TBD
20150306_02:56:18,227,1315,TBD
20150306_02:56:19,227,1315,TBD
20150306_02:56:20,227,1315,TBD
20150306_02:56:21,227,1315,TBD
20150306_02:56:22,227,1315,TBD
20150306_02:56:23,227,1315,TBD
20150306_02:56:24,227,1315,TBD
20150306_02:56:25,227,1315,TBD
20150306_02:56:26,227,1315,TBD
20150306_02:56:27,227,1315,TBD
20150306_02:56:28,227,1315,TBD
20150306_02:56:29,227,1315,TBD
20150306_02:56:30,227,1315,TBD
20150306_02:56:31,227,1315,TBD
20150306_02:56:32,227,1315,TBD
20150306_02:56:33,227,1315,TBD
20150306_02:56:34,227,1315,TBD
20150306_02:56:35,227,1315,TBD
20150306_02:56:36,227,1315,TBD
20150306_02:56:37,227,1315,TBD
20150306_02:56:38,227,1315,TBD
20150306_02:56:39,227,1315,TBD
20150306_02:56:40,227,1315,TBD
20150306_02:56:41,227,1315,TBD
20150306_02:56:42,227,1315,TBD
20150306_02:56:43,227,1315,TBD
20150306_02:56:44,227,1315,TBD
20150306_02:56:45,227,1315,TBD
20150306_02:56:46,227,1315,TBD
20150306_02:56:47,227,1315,TBD
20150306_02:56:48,227,1316,TBD
20150306_02:56:49,227,1317,TBD
20150306_02:56:50,227,1317,TBD
20150306_02:56:51,227,1317,TBD
20150306_02:56:52,227,1317,TBD
20150306_02:56:53,227,1317,TBD
20150306_02:56:54,227,1319,TBD
20150306_02:56:55,227,1319,TBD
20150306_02:56:56,227,1319,TBD
20150306_02:56:57,227,1319,TBD
20150306_02:56:58,227,1319,TBD
20150306_02:56:59,227,1319,TBD
20150306_02:57:00,227,1319,TBD
20150306_02:57:01,227,1319,TBD
20150306_02:57:02,227,1319,TBD
20150306_02:57:03,227,1319,TBD
20150306_02:57:04,227,1319,TBD
20150306_02:57:05,227,1319,TBD
20150306_02:57:06,227,1319,TBD
20150306_02:57:07,227,1319,TBD
20150306_02:57:08,227,1319,TBD
20150306_02:57:09,227,1319,TBD
20150306_02:57:10,227,1319,TBD
20150306_02:57:11,227,1319,TBD
20150306_02:57:12,227,1319,TBD
20150306_02:57:13,227,1319,TBD
20150306_02:57:14,227,1319,TBD
20150306_02:57:15,227,1319,TBD
20150306_02:57:16,227,1319,TBD
20150306_02:57:17,227,1319,TBD
20150306_02:57:18,227,1320,TBD
20150306_02:57:19,227,1320,TBD
20150306_02:57:20,227,1321,TBD
20150306_02:57:21,227,1321,TBD
20150306_02:57:22,227,1321,TBD
20150306_02:57:23,227,1321,TBD
20150306_02:57:24,227,1321,TBD
20150306_02:57:25,227,1321,TBD
20150306_02:57:26,227,1321,TBD
20150306_02:57:27,227,1321,TBD
20150306_02:57:28,227,1321,TBD
20150306_02:57:29,227,1321,TBD
20150306_02:57:30,227,1321,TBD
20150306_02:57:31,227,1321,TBD
20150306_02:57:32,227,1322,TBD
20150306_02:57:33,227,1322,TBD
20150306_02:57:34,227,1322,TBD
20150306_02:57:35,227,1322,TBD
20150306_02:57:36,227,1323,TBD
20150306_02:57:37,227,1323,TBD
20150306_02:57:38,227,1324,TBD
20150306_02:57:39,227,1324,TBD
20150306_02:57:40,227,1324,TBD
20150306_02:57:41,227,1324,TBD
20150306_02:57:42,227,1324,TBD
20150306_02:57:43,227,1324,TBD
20150306_02:57:44,227,1324,TBD
20150306_02:57:45,227,1324,TBD
20150306_02:57:46,227,1324,TBD
20150306_02:57:47,227,1324,TBD
20150306_02:57:48,227,1324,TBD
20150306_02:57:49,227,1324,TBD
20150306_02:57:50,227,1324,TBD
20150306_02:57:51,227,1324,TBD
20150306_02:57:52,227,1324,TBD
20150306_02:57:53,227,1324,TBD
20150306_02:57:54,227,1324,TBD
20150306_02:57:55,227,1324,TBD
20150306_02:57:56,227,1324,TBD
20150306_02:57:57,227,1324,TBD
20150306_02:57:58,227,1324,TBD
20150306_02:57:59,227,1324,TBD
20150306_02:58:00,227,1324,TBD
20150306_02:58:01,227,1324,TBD
20150306_02:58:02,227,1324,TBD
20150306_02:58:03,227,1324,TBD
20150306_02:58:04,227,1324,TBD
20150306_02:58:05,227,1324,TBD
20150306_02:58:06,227,1324,TBD
20150306_02:58:07,227,1324,TBD
20150306_02:58:08,227,1324,TBD
20150306_02:58:09,227,1324,TBD
20150306_02:58:10,227,1324,TBD
20150306_02:58:11,227,1324,TBD
20150306_02:58:12,227,1324,TBD
20150306_02:58:13,227,1324,TBD
20150306_02:58:14,227,1324,TBD
20150306_02:58:15,227,1324,TBD
20150306_02:58:16,227,1324,TBD
20150306_02:58:17,227,1324,TBD
20150306_02:58:18,227,1324,TBD
20150306_02:58:19,227,1324,TBD
20150306_02:58:20,227,1324,TBD
20150306_02:58:21,227,1324,TBD
20150306_02:58:22,227,1324,TBD
20150306_02:58:23,227,1324,TBD
20150306_02:58:24,227,1324,TBD
20150306_02:58:25,227,1324,TBD
20150306_02:58:26,227,1324,TBD
20150306_02:58:27,227,1324,TBD
20150306_02:58:28,227,1324,TBD
20150306_02:58:29,227,1324,TBD
20150306_02:58:30,227,1324,TBD
20150306_02:58:31,227,1324,TBD
20150306_02:58:32,227,1324,TBD
20150306_02:58:33,227,1324,TBD
20150306_02:58:34,227,1324,TBD
20150306_02:58:35,227,1324,TBD
20150306_02:58:36,227,1324,TBD
20150306_02:58:37,227,1324,TBD
20150306_02:58:38,227,1324,TBD
20150306_02:58:39,227,1324,TBD
20150306_02:58:40,227,1324,TBD
20150306_02:58:41,227,1324,TBD
20150306_02:58:42,227,1324,TBD
20150306_02:58:43,227,1324,TBD
20150306_02:58:44,227,1324,TBD
20150306_02:58:45,227,1324,TBD
20150306_02:58:46,227,1324,TBD
20150306_02:58:47,227,1324,TBD
20150306_02:58:48,227,1324,TBD
20150306_02:58:49,227,1324,TBD
20150306_02:58:50,227,1324,TBD
20150306_02:58:51,227,1324,TBD
20150306_02:58:52,227,1324,TBD
20150306_02:58:53,227,1324,TBD
20150306_02:58:54,227,1324,TBD
20150306_02:58:55,227,1324,TBD
20150306_02:58:56,227,1324,TBD
20150306_02:58:57,227,1324,TBD
20150306_02:58:58,227,1324,TBD
20150306_02:58:59,227,1324,TBD
20150306_02:59:00,227,1324,TBD
20150306_02:59:01,227,1324,TBD
20150306_02:59:02,227,1324,TBD
20150306_02:59:03,227,1324,TBD
20150306_02:59:04,227,1324,TBD
20150306_02:59:05,227,1324,TBD
20150306_02:59:06,227,1324,TBD
20150306_02:59:07,227,1324,TBD
20150306_02:59:08,227,1324,TBD
20150306_02:59:09,227,1324,TBD
20150306_02:59:10,227,1324,TBD
20150306_02:59:11,227,1324,TBD
20150306_02:59:12,227,1324,TBD
20150306_02:59:13,227,1324,TBD
20150306_02:59:14,227,1324,TBD
20150306_02:59:15,227,1324,TBD
20150306_02:59:16,227,1324,TBD
20150306_02:59:17,227,1324,TBD
20150306_02:59:18,227,1324,TBD
20150306_02:59:19,227,1324,TBD
20150306_02:59:20,227,1324,TBD
20150306_02:59:21,227,1324,TBD
20150306_02:59:22,227,1324,TBD
20150306_02:59:23,227,1324,TBD
20150306_02:59:24,227,1324,TBD
20150306_02:59:25,227,1324,TBD
20150306_02:59:26,227,1324,TBD
20150306_02:59:27,227,1324,TBD
20150306_02:59:28,227,1324,TBD
20150306_02:59:29,227,1324,TBD
20150306_02:59:30,227,1324,TBD
20150306_02:59:31,227,1324,TBD
20150306_02:59:32,227,1324,TBD
20150306_02:59:33,227,1324,TBD
20150306_02:59:34,227,1324,TBD
20150306_02:59:35,227,1324,TBD
20150306_02:59:36,227,1324,TBD
20150306_02:59:37,227,1324,TBD
20150306_02:59:38,227,1324,TBD
20150306_02:59:39,227,1324,TBD
20150306_02:59:40,227,1324,TBD
20150306_02:59:41,227,1324,TBD
20150306_02:59:42,227,1324,TBD
20150306_02:59:43,227,1324,TBD
20150306_02:59:44,227,1324,TBD
20150306_02:59:45,227,1324,TBD
20150306_02:59:46,227,1324,TBD
20150306_02:59:47,227,1324,TBD
20150306_02:59:48,227,1324,TBD
20150306_02:59:49,227,1324,TBD
20150306_02:59:50,227,1324,TBD
20150306_02:59:51,227,1324,TBD
20150306_02:59:52,227,1324,TBD
20150306_02:59:53,227,1324,TBD
20150306_02:59:54,227,1324,TBD
20150306_02:59:55,227,1324,TBD
20150306_02:59:56,227,1324,TBD
20150306_02:59:57,227,1324,TBD
20150306_02:59:58,227,1324,TBD
20150306_02:59:59,227,1324,TBD
20150306_03:00:00,227,1324,TBD
20150306_03:00:01,227,1324,TBD
20150306_03:00:02,227,1324,TBD
20150306_03:00:03,227,1324,TBD
20150306_03:00:04,227,1324,TBD
20150306_03:00:05,227,1324,TBD
20150306_03:00:06,227,1324,TBD
20150306_03:00:07,227,1324,TBD
20150306_03:00:08,227,1324,TBD
20150306_03:00:09,227,1324,TBD
20150306_03:00:10,227,1324,TBD
20150306_03:00:11,227,1324,TBD
20150306_03:00:12,227,1324,TBD
20150306_03:00:13,227,1324,TBD
20150306_03:00:14,227,1324,TBD
20150306_03:00:15,227,1324,TBD
20150306_03:00:16,227,1324,TBD
20150306_03:00:17,227,1324,TBD
20150306_03:00:18,227,1324,TBD
20150306_03:00:19,227,1324,TBD
20150306_03:00:20,227,1324,TBD
20150306_03:00:21,227,1324,TBD
20150306_03:00:22,227,1324,TBD
20150306_03:00:23,227,1324,TBD
20150306_03:00:24,227,1324,TBD
20150306_03:00:25,227,1324,TBD
20150306_03:00:26,227,1324,TBD
20150306_03:00:27,227,1324,TBD
20150306_03:00:28,227,1324,TBD
20150306_03:00:29,227,1324,TBD
20150306_03:00:30,227,1324,TBD
20150306_03:00:31,227,1324,TBD
20150306_03:00:32,227,1324,TBD
20150306_03:00:33,227,1324,TBD
20150306_03:00:34,227,1324,TBD
20150306_03:00:35,227,1324,TBD
20150306_03:00:36,227,1324,TBD
20150306_03:00:37,227,1324,TBD
20150306_03:00:38,227,1324,TBD
20150306_03:00:39,227,1324,TBD
20150306_03:00:40,227,1324,TBD
20150306_03:00:41,227,1324,TBD
20150306_03:00:42,227,1324,TBD
20150306_03:00:43,227,1324,TBD
20150306_03:00:44,227,1324,TBD
20150306_03:00:45,227,1324,TBD
20150306_03:00:46,227,1324,TBD
20150306_03:00:47,227,1324,TBD
20150306_03:00:48,227,1324,TBD
20150306_03:00:49,227,1324,TBD
20150306_03:00:50,227,1324,TBD
20150306_03:00:51,227,1324,TBD
20150306_03:00:52,227,1324,TBD
20150306_03:00:53,227,1324,TBD
20150306_03:00:54,227,1324,TBD
20150306_03:00:55,227,1324,TBD
20150306_03:00:56,227,1324,TBD
20150306_03:00:57,227,1324,TBD
20150306_03:00:58,227,1324,TBD
20150306_03:00:59,227,1324,TBD
20150306_03:01:00,227,1324,TBD
20150306_03:01:01,227,1324,TBD
20150306_03:01:02,227,1324,TBD
20150306_03:01:03,227,1324,TBD
20150306_03:01:04,227,1324,TBD
20150306_03:01:05,227,1324,TBD
20150306_03:01:06,227,1324,TBD
20150306_03:01:07,227,1324,TBD
20150306_03:01:08,227,1324,TBD
20150306_03:01:09,227,1324,TBD
20150306_03:01:10,227,1324,TBD
20150306_03:01:11,227,1324,TBD
20150306_03:01:12,227,1324,TBD
20150306_03:01:13,227,1324,TBD
20150306_03:01:14,227,1324,TBD
20150306_03:01:15,227,1324,TBD
20150306_03:01:16,227,1324,TBD
20150306_03:01:17,227,1324,TBD
20150306_03:01:18,227,1324,TBD
20150306_03:01:19,227,1324,TBD
20150306_03:01:20,227,1324,TBD
20150306_03:01:21,227,1324,TBD
20150306_03:01:22,227,1324,TBD
20150306_03:01:23,227,1324,TBD
20150306_03:01:24,227,1324,TBD
20150306_03:01:25,227,1324,TBD
20150306_03:01:26,227,1324,TBD
20150306_03:01:27,227,1324,TBD
20150306_03:01:28,227,1324,TBD
20150306_03:01:29,227,1324,TBD
20150306_03:01:30,227,1324,TBD
20150306_03:01:31,227,1324,TBD
20150306_03:01:32,227,1324,TBD
20150306_03:01:33,227,1324,TBD
20150306_03:01:34,227,1324,TBD
20150306_03:01:35,227,1324,TBD
20150306_03:01:36,227,1324,TBD
20150306_03:01:37,227,1324,TBD
20150306_03:01:38,227,1324,TBD
20150306_03:01:39,227,1324,TBD
20150306_03:01:40,227,1324,TBD
20150306_03:01:41,227,1324,TBD
20150306_03:01:42,227,1324,TBD
20150306_03:01:43,227,1324,TBD
20150306_03:01:44,227,1324,TBD
20150306_03:01:45,227,1324,TBD
20150306_03:01:46,227,1324,TBD
20150306_03:01:47,227,1324,TBD
20150306_03:01:48,227,1324,TBD
20150306_03:01:49,227,1324,TBD
20150306_03:01:50,227,1324,TBD
20150306_03:01:51,227,1324,TBD
20150306_03:01:52,227,1324,TBD
20150306_03:01:53,227,1324,TBD
20150306_03:01:54,227,1324,TBD
20150306_03:01:55,228,1324,TBD
20150306_03:01:56,228,1324,TBD
20150306_03:01:57,228,1324,TBD
20150306_03:01:58,228,1324,TBD
20150306_03:01:59,228,1324,TBD
20150306_03:02:00,228,1324,TBD
20150306_03:02:01,228,1324,TBD
20150306_03:02:02,228,1324,TBD
20150306_03:02:03,228,1324,TBD
20150306_03:02:04,228,1324,TBD
20150306_03:02:05,228,1324,TBD
20150306_03:02:06,229,1324,TBD
20150306_03:02:07,229,1324,TBD
20150306_03:02:08,229,1324,TBD
20150306_03:02:09,229,1324,TBD
20150306_03:02:10,229,1324,TBD
20150306_03:02:11,229,1324,TBD
20150306_03:02:12,229,1324,TBD
20150306_03:02:13,229,1324,TBD
20150306_03:02:14,229,1324,TBD
20150306_03:02:15,229,1324,TBD
20150306_03:02:16,229,1324,TBD
20150306_03:02:17,229,1324,TBD
20150306_03:02:18,229,1324,TBD
20150306_03:02:19,229,1324,TBD
20150306_03:02:20,229,1324,TBD
20150306_03:02:21,229,1324,TBD
20150306_03:02:22,229,1324,TBD
20150306_03:02:23,229,1324,TBD
20150306_03:02:24,229,1324,TBD
20150306_03:02:25,229,1324,TBD
20150306_03:02:26,229,1324,TBD
20150306_03:02:27,229,1324,TBD
20150306_03:02:28,229,1324,TBD
20150306_03:02:29,229,1324,TBD
20150306_03:02:30,229,1324,TBD
20150306_03:02:31,229,1324,TBD
20150306_03:02:32,229,1324,TBD
20150306_03:02:33,229,1324,TBD
20150306_03:02:34,229,1324,TBD
20150306_03:02:35,229,1324,TBD
20150306_03:02:36,229,1324,TBD
20150306_03:02:37,229,1324,TBD
20150306_03:02:38,229,1324,TBD
20150306_03:02:39,229,1324,TBD
20150306_03:02:40,229,1324,TBD
20150306_03:02:41,229,1324,TBD
20150306_03:02:42,229,1324,TBD
20150306_03:02:43,229,1324,TBD
20150306_03:02:44,229,1324,TBD
20150306_03:02:45,229,1324,TBD
20150306_03:02:46,229,1324,TBD
20150306_03:02:47,229,1324,TBD
20150306_03:02:48,229,1324,TBD
20150306_03:02:49,229,1324,TBD
20150306_03:02:50,229,1324,TBD
20150306_03:02:51,229,1324,TBD
20150306_03:02:52,229,1324,TBD
20150306_03:02:53,229,1324,TBD
20150306_03:02:54,229,1324,TBD
20150306_03:02:55,229,1324,TBD
20150306_03:02:56,229,1324,TBD
20150306_03:02:57,229,1324,TBD
20150306_03:02:58,229,1324,TBD
20150306_03:02:59,229,1324,TBD
20150306_03:03:00,229,1324,TBD
20150306_03:03:01,229,1324,TBD
20150306_03:03:02,229,1324,TBD
20150306_03:03:03,229,1324,TBD
20150306_03:03:04,229,1324,TBD
20150306_03:03:05,229,1324,TBD
20150306_03:03:06,229,1324,TBD
20150306_03:03:07,229,1324,TBD
20150306_03:03:08,229,1324,TBD
20150306_03:03:09,229,1324,TBD
20150306_03:03:10,229,1324,TBD
20150306_03:03:11,229,1324,TBD
20150306_03:03:12,229,1324,TBD
20150306_03:03:13,229,1324,TBD
20150306_03:03:14,229,1324,TBD
20150306_03:03:15,229,1324,TBD
20150306_03:03:16,229,1324,TBD
20150306_03:03:17,229,1324,TBD
20150306_03:03:18,229,1324,TBD
20150306_03:03:19,229,1324,TBD
20150306_03:03:20,229,1324,TBD
20150306_03:03:21,229,1324,TBD
20150306_03:03:22,229,1324,TBD
20150306_03:03:23,229,1324,TBD
20150306_03:03:24,229,1324,TBD
20150306_03:03:25,229,1324,TBD
20150306_03:03:26,229,1324,TBD
20150306_03:03:27,229,1324,TBD
20150306_03:03:28,229,1324,TBD
20150306_03:03:29,229,1324,TBD
20150306_03:03:30,229,1324,TBD
20150306_03:03:31,229,1324,TBD
20150306_03:03:32,229,1324,TBD
20150306_03:03:33,229,1324,TBD
20150306_03:03:34,229,1324,TBD
20150306_03:03:35,229,1324,TBD
20150306_03:03:36,229,1324,TBD
20150306_03:03:37,229,1324,TBD
20150306_03:03:38,229,1324,TBD
20150306_03:03:39,229,1324,TBD
20150306_03:03:40,229,1324,TBD
20150306_03:03:41,229,1324,TBD
20150306_03:03:42,229,1324,TBD
20150306_03:03:43,229,1324,TBD
20150306_03:03:44,229,1324,TBD
20150306_03:03:45,229,1324,TBD
20150306_03:03:46,229,1324,TBD
20150306_03:03:47,229,1324,TBD
20150306_03:03:48,229,1324,TBD
20150306_03:03:49,229,1324,TBD
20150306_03:03:50,229,1324,TBD
20150306_03:03:51,229,1324,TBD
20150306_03:03:52,229,1324,TBD
20150306_03:03:53,229,1324,TBD
20150306_03:03:54,229,1324,TBD
20150306_03:03:55,229,1324,TBD
20150306_03:03:56,229,1324,TBD
20150306_03:03:57,229,1324,TBD
20150306_03:03:58,229,1324,TBD
20150306_03:03:59,229,1324,TBD
20150306_03:04:00,229,1324,TBD
20150306_03:04:01,229,1324,TBD
20150306_03:04:02,229,1324,TBD
20150306_03:04:03,229,1324,TBD
20150306_03:04:04,229,1324,TBD
20150306_03:04:05,229,1324,TBD
20150306_03:04:06,229,1324,TBD
20150306_03:04:07,229,1324,TBD
20150306_03:04:08,229,1324,TBD
20150306_03:04:09,229,1324,TBD
20150306_03:04:10,229,1324,TBD
20150306_03:04:11,229,1324,TBD
20150306_03:04:12,229,1324,TBD
20150306_03:04:13,229,1324,TBD
20150306_03:04:14,229,1324,TBD
20150306_03:04:15,229,1324,TBD
20150306_03:04:16,229,1324,TBD
20150306_03:04:17,229,1324,TBD
20150306_03:04:18,229,1324,TBD
20150306_03:04:19,229,1324,TBD
20150306_03:04:20,229,1324,TBD
20150306_03:04:21,229,1324,TBD
20150306_03:04:22,229,1324,TBD
20150306_03:04:23,229,1324,TBD
20150306_03:04:24,229,1324,TBD
20150306_03:04:25,229,1324,TBD
20150306_03:04:26,229,1324,TBD
20150306_03:04:27,229,1324,TBD
20150306_03:04:28,229,1324,TBD
20150306_03:04:29,229,1324,TBD
20150306_03:04:30,229,1324,TBD
20150306_03:04:31,229,1324,TBD
20150306_03:04:32,229,1324,TBD
20150306_03:04:33,229,1324,TBD
20150306_03:04:34,229,1324,TBD
20150306_03:04:35,229,1324,TBD
20150306_03:04:36,229,1324,TBD
20150306_03:04:37,229,1324,TBD
20150306_03:04:38,229,1324,TBD
20150306_03:04:39,229,1324,TBD
20150306_03:04:40,229,1324,TBD
20150306_03:04:41,229,1324,TBD
20150306_03:04:42,229,1324,TBD
20150306_03:04:43,229,1324,TBD
20150306_03:04:44,229,1324,TBD
20150306_03:04:45,229,1324,TBD
20150306_03:04:46,229,1324,TBD
20150306_03:04:47,229,1324,TBD
20150306_03:04:48,229,1324,TBD
20150306_03:04:49,229,1324,TBD
20150306_03:04:50,229,1324,TBD
20150306_03:04:51,229,1324,TBD
20150306_03:04:52,229,1324,TBD
20150306_03:04:53,229,1324,TBD
20150306_03:04:54,229,1324,TBD
20150306_03:04:55,229,1324,TBD
20150306_03:04:56,229,1324,TBD
20150306_03:04:57,229,1324,TBD
20150306_03:04:58,229,1324,TBD
20150306_03:04:59,229,1324,TBD
20150306_03:05:00,229,1324,TBD
20150306_03:05:01,229,1324,TBD
20150306_03:05:02,229,1324,TBD
20150306_03:05:03,229,1324,TBD
20150306_03:05:04,229,1324,TBD
20150306_03:05:05,229,1324,TBD
20150306_03:05:06,229,1324,TBD
20150306_03:05:07,229,1324,TBD
20150306_03:05:08,229,1324,TBD
