pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0,0,20,0.871224,0.779234,0
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150305_12:56:39,2,0,TBD
20150305_12:56:40,2,0,TBD
20150305_12:56:41,2,0,TBD
20150305_12:56:42,2,0,TBD
20150305_12:56:43,2,0,TBD
20150305_12:56:44,2,0,TBD
20150305_12:56:45,2,0,TBD
20150305_12:56:46,2,0,TBD
20150305_12:56:47,2,0,TBD
20150305_12:56:48,2,0,TBD
20150305_12:56:49,2,0,TBD
20150305_12:56:50,2,0,TBD
20150305_12:56:51,2,0,TBD
20150305_12:56:52,2,0,TBD
20150305_12:56:53,2,0,TBD
20150305_12:56:54,2,0,TBD
20150305_12:56:55,2,0,TBD
20150305_12:56:56,2,0,TBD
20150305_12:56:57,2,0,TBD
20150305_12:56:58,2,0,TBD
20150305_12:56:59,2,0,TBD
20150305_12:57:00,2,0,TBD
20150305_12:57:01,2,0,TBD
20150305_12:57:02,2,0,TBD
20150305_12:57:03,2,0,TBD
20150305_12:57:04,2,0,TBD
20150305_12:57:05,2,0,TBD
20150305_12:57:06,2,0,TBD
20150305_12:57:07,2,0,TBD
20150305_12:57:08,2,0,TBD
20150305_12:57:09,2,0,TBD
20150305_12:57:10,2,0,TBD
20150305_12:57:11,2,0,TBD
20150305_12:57:12,2,0,TBD
20150305_12:57:13,2,0,TBD
20150305_12:57:14,2,0,TBD
20150305_12:57:15,2,0,TBD
20150305_12:57:16,2,0,TBD
20150305_12:57:17,2,0,TBD
20150305_12:57:18,2,0,TBD
20150305_12:57:19,2,0,TBD
20150305_12:57:20,2,0,TBD
20150305_12:57:21,2,0,TBD
20150305_12:57:22,2,0,TBD
20150305_12:57:23,2,0,TBD
20150305_12:57:24,2,0,TBD
20150305_12:57:25,2,0,TBD
20150305_12:57:26,2,0,TBD
20150305_12:57:27,2,0,TBD
20150305_12:57:28,2,0,TBD
20150305_12:57:29,2,0,TBD
20150305_12:57:30,2,0,TBD
20150305_12:57:31,2,0,TBD
20150305_12:57:32,2,0,TBD
20150305_12:57:33,2,0,TBD
20150305_12:57:34,2,0,TBD
20150305_12:57:35,2,0,TBD
20150305_12:57:36,2,0,TBD
20150305_12:57:37,2,0,TBD
20150305_12:57:38,2,0,TBD
20150305_12:57:39,2,0,TBD
20150305_12:57:40,2,0,TBD
20150305_12:57:41,2,0,TBD
20150305_12:57:42,2,0,TBD
20150305_12:57:43,2,0,TBD
20150305_12:57:44,2,0,TBD
20150305_12:57:45,2,0,TBD
20150305_12:57:46,2,0,TBD
20150305_12:57:47,2,0,TBD
20150305_12:57:48,2,0,TBD
20150305_12:57:49,2,0,TBD
20150305_12:57:50,2,0,TBD
20150305_12:57:51,2,0,TBD
20150305_12:57:52,2,0,TBD
20150305_12:57:53,2,0,TBD
20150305_12:57:54,2,0,TBD
20150305_12:57:55,2,0,TBD
20150305_12:57:56,2,0,TBD
20150305_12:57:57,2,0,TBD
20150305_12:57:58,2,0,TBD
20150305_12:57:59,2,0,TBD
20150305_12:58:00,2,0,TBD
20150305_12:58:01,2,0,TBD
20150305_12:58:02,2,0,TBD
20150305_12:58:03,2,0,TBD
20150305_12:58:04,2,0,TBD
20150305_12:58:05,2,0,TBD
20150305_12:58:06,2,0,TBD
20150305_12:58:07,2,0,TBD
20150305_12:58:08,2,0,TBD
20150305_12:58:09,2,0,TBD
20150305_12:58:10,2,0,TBD
20150305_12:58:11,2,0,TBD
20150305_12:58:12,2,0,TBD
20150305_12:58:13,2,0,TBD
20150305_12:58:14,2,0,TBD
20150305_12:58:15,2,0,TBD
20150305_12:58:16,2,0,TBD
20150305_12:58:17,2,0,TBD
20150305_12:58:18,2,0,TBD
20150305_12:58:19,2,0,TBD
20150305_12:58:20,2,0,TBD
20150305_12:58:21,2,0,TBD
20150305_12:58:22,2,0,TBD
20150305_12:58:23,2,0,TBD
20150305_12:58:24,2,0,TBD
20150305_12:58:25,2,0,TBD
20150305_12:58:26,2,0,TBD
20150305_12:58:27,2,0,TBD
20150305_12:58:28,2,0,TBD
20150305_12:58:29,2,0,TBD
20150305_12:58:30,2,0,TBD
20150305_12:58:31,2,0,TBD
20150305_12:58:32,2,0,TBD
20150305_12:58:33,2,0,TBD
20150305_12:58:34,2,0,TBD
20150305_12:58:35,2,0,TBD
20150305_12:58:36,2,0,TBD
20150305_12:58:37,2,0,TBD
20150305_12:58:38,2,0,TBD
20150305_12:58:39,2,0,TBD
20150305_12:58:40,2,0,TBD
20150305_12:58:41,2,0,TBD
20150305_12:58:42,2,0,TBD
20150305_12:58:43,2,0,TBD
20150305_12:58:44,2,0,TBD
20150305_12:58:45,2,0,TBD
20150305_12:58:46,2,0,TBD
20150305_12:58:47,2,0,TBD
20150305_12:58:48,2,0,TBD
20150305_12:58:49,2,0,TBD
20150305_12:58:50,2,0,TBD
20150305_12:58:51,2,0,TBD
20150305_12:58:52,2,0,TBD
20150305_12:58:53,2,0,TBD
20150305_12:58:54,2,0,TBD
20150305_12:58:55,2,0,TBD
20150305_12:58:56,2,0,TBD
20150305_12:58:57,2,0,TBD
20150305_12:58:58,2,0,TBD
20150305_12:58:59,2,0,TBD
20150305_12:59:00,2,0,TBD
20150305_12:59:01,2,0,TBD
20150305_12:59:02,2,0,TBD
20150305_12:59:03,2,0,TBD
20150305_12:59:04,2,0,TBD
20150305_12:59:05,2,0,TBD
20150305_12:59:06,2,0,TBD
20150305_12:59:07,2,0,TBD
20150305_12:59:08,2,0,TBD
20150305_12:59:09,2,0,TBD
20150305_12:59:10,2,0,TBD
20150305_12:59:11,2,0,TBD
20150305_12:59:12,2,0,TBD
20150305_12:59:13,2,0,TBD
20150305_12:59:14,2,0,TBD
20150305_12:59:15,2,0,TBD
20150305_12:59:16,2,0,TBD
20150305_12:59:17,2,0,TBD
20150305_12:59:18,2,0,TBD
20150305_12:59:19,2,0,TBD
20150305_12:59:20,2,0,TBD
20150305_12:59:21,2,0,TBD
20150305_12:59:22,2,0,TBD
20150305_12:59:23,2,0,TBD
20150305_12:59:24,2,0,TBD
20150305_12:59:25,2,0,TBD
20150305_12:59:26,2,0,TBD
20150305_12:59:27,2,0,TBD
20150305_12:59:28,2,0,TBD
20150305_12:59:29,2,0,TBD
20150305_12:59:30,2,0,TBD
20150305_12:59:31,2,0,TBD
20150305_12:59:32,2,0,TBD
20150305_12:59:33,2,0,TBD
20150305_12:59:34,2,0,TBD
20150305_12:59:35,2,0,TBD
20150305_12:59:36,2,0,TBD
20150305_12:59:37,2,0,TBD
20150305_12:59:38,2,0,TBD
20150305_12:59:39,2,0,TBD
20150305_12:59:40,2,0,TBD
20150305_12:59:41,2,0,TBD
20150305_12:59:42,2,0,TBD
20150305_12:59:43,2,0,TBD
20150305_12:59:44,2,0,TBD
20150305_12:59:45,2,0,TBD
20150305_12:59:46,2,0,TBD
20150305_12:59:47,2,0,TBD
20150305_12:59:48,2,0,TBD
20150305_12:59:49,2,0,TBD
20150305_12:59:50,2,0,TBD
20150305_12:59:51,2,0,TBD
20150305_12:59:52,2,0,TBD
20150305_12:59:53,2,0,TBD
20150305_12:59:54,2,0,TBD
20150305_12:59:55,2,0,TBD
20150305_12:59:56,2,0,TBD
20150305_12:59:57,2,0,TBD
20150305_12:59:58,2,0,TBD
20150305_12:59:59,2,0,TBD
20150305_13:00:00,2,0,TBD
20150305_13:00:01,2,0,TBD
20150305_13:00:02,2,0,TBD
20150305_13:00:03,2,0,TBD
20150305_13:00:04,2,0,TBD
20150305_13:00:05,2,0,TBD
20150305_13:00:06,2,0,TBD
20150305_13:00:07,2,0,TBD
20150305_13:00:08,2,0,TBD
20150305_13:00:09,2,0,TBD
20150305_13:00:10,2,0,TBD
20150305_13:00:11,2,0,TBD
20150305_13:00:12,2,0,TBD
20150305_13:00:13,2,0,TBD
20150305_13:00:14,2,0,TBD
20150305_13:00:15,2,0,TBD
20150305_13:00:16,2,0,TBD
20150305_13:00:17,2,0,TBD
20150305_13:00:18,2,0,TBD
20150305_13:00:19,2,0,TBD
20150305_13:00:20,2,0,TBD
20150305_13:00:21,2,0,TBD
20150305_13:00:22,2,0,TBD
20150305_13:00:23,2,0,TBD
20150305_13:00:24,2,0,TBD
20150305_13:00:25,2,0,TBD
20150305_13:00:26,2,0,TBD
20150305_13:00:27,2,0,TBD
20150305_13:00:28,2,0,TBD
20150305_13:00:29,2,0,TBD
20150305_13:00:30,2,0,TBD
20150305_13:00:31,2,0,TBD
20150305_13:00:32,2,0,TBD
20150305_13:00:33,2,0,TBD
20150305_13:00:34,2,0,TBD
20150305_13:00:35,2,0,TBD
20150305_13:00:36,2,0,TBD
20150305_13:00:37,2,0,TBD
20150305_13:00:38,2,0,TBD
20150305_13:00:39,2,0,TBD
20150305_13:00:40,2,0,TBD
20150305_13:00:41,2,0,TBD
20150305_13:00:42,2,0,TBD
20150305_13:00:43,2,0,TBD
20150305_13:00:44,2,0,TBD
20150305_13:00:45,2,0,TBD
20150305_13:00:46,2,0,TBD
20150305_13:00:47,2,0,TBD
20150305_13:00:48,2,0,TBD
20150305_13:00:49,2,0,TBD
20150305_13:00:50,2,0,TBD
20150305_13:00:51,2,0,TBD
20150305_13:00:52,2,0,TBD
20150305_13:00:53,2,0,TBD
20150305_13:00:54,2,0,TBD
20150305_13:00:55,2,0,TBD
20150305_13:00:56,2,0,TBD
20150305_13:00:57,2,0,TBD
20150305_13:00:58,2,0,TBD
20150305_13:00:59,2,0,TBD
20150305_13:01:00,2,0,TBD
20150305_13:01:01,2,0,TBD
20150305_13:01:02,2,0,TBD
20150305_13:01:03,2,0,TBD
20150305_13:01:04,2,0,TBD
20150305_13:01:05,2,0,TBD
20150305_13:01:06,2,0,TBD
20150305_13:01:07,2,0,TBD
20150305_13:01:08,2,0,TBD
20150305_13:01:09,2,0,TBD
20150305_13:01:10,2,0,TBD
20150305_13:01:11,2,0,TBD
20150305_13:01:12,2,0,TBD
20150305_13:01:13,2,0,TBD
20150305_13:01:14,2,0,TBD
20150305_13:01:15,2,0,TBD
20150305_13:01:16,2,0,TBD
20150305_13:01:17,2,0,TBD
20150305_13:01:18,2,0,TBD
20150305_13:01:19,2,0,TBD
20150305_13:01:20,2,0,TBD
20150305_13:01:21,2,0,TBD
20150305_13:01:22,2,0,TBD
20150305_13:01:23,2,0,TBD
20150305_13:01:24,2,0,TBD
20150305_13:01:25,2,0,TBD
20150305_13:01:26,2,0,TBD
20150305_13:01:27,2,0,TBD
20150305_13:01:28,2,0,TBD
20150305_13:01:29,2,0,TBD
20150305_13:01:30,2,0,TBD
20150305_13:01:31,2,0,TBD
20150305_13:01:32,2,0,TBD
20150305_13:01:33,2,0,TBD
20150305_13:01:34,2,0,TBD
20150305_13:01:35,2,0,TBD
20150305_13:01:36,2,0,TBD
20150305_13:01:37,2,0,TBD
20150305_13:01:38,2,0,TBD
20150305_13:01:39,2,0,TBD
20150305_13:01:40,2,0,TBD
20150305_13:01:41,2,0,TBD
20150305_13:01:42,2,0,TBD
20150305_13:01:43,2,0,TBD
20150305_13:01:44,2,0,TBD
20150305_13:01:45,2,0,TBD
20150305_13:01:46,2,0,TBD
20150305_13:01:47,2,0,TBD
20150305_13:01:48,2,0,TBD
20150305_13:01:49,2,0,TBD
20150305_13:01:50,2,0,TBD
20150305_13:01:51,2,0,TBD
20150305_13:01:52,2,0,TBD
20150305_13:01:53,2,0,TBD
20150305_13:01:54,2,0,TBD
20150305_13:01:55,2,0,TBD
20150305_13:01:56,2,0,TBD
20150305_13:01:57,2,0,TBD
20150305_13:01:58,2,0,TBD
20150305_13:01:59,2,0,TBD
20150305_13:02:00,2,0,TBD
20150305_13:02:01,2,0,TBD
20150305_13:02:02,2,0,TBD
20150305_13:02:03,2,0,TBD
20150305_13:02:04,2,0,TBD
20150305_13:02:05,2,0,TBD
20150305_13:02:06,2,0,TBD
20150305_13:02:07,2,0,TBD
20150305_13:02:08,2,0,TBD
20150305_13:02:09,2,0,TBD
20150305_13:02:10,2,0,TBD
20150305_13:02:11,2,0,TBD
20150305_13:02:12,2,0,TBD
20150305_13:02:13,2,0,TBD
20150305_13:02:14,2,0,TBD
20150305_13:02:15,2,0,TBD
20150305_13:02:16,2,0,TBD
20150305_13:02:17,2,0,TBD
20150305_13:02:18,2,0,TBD
20150305_13:02:19,2,0,TBD
20150305_13:02:20,2,0,TBD
20150305_13:02:21,2,0,TBD
20150305_13:02:22,2,0,TBD
20150305_13:02:23,2,0,TBD
20150305_13:02:24,2,0,TBD
20150305_13:02:25,2,0,TBD
20150305_13:02:26,2,0,TBD
20150305_13:02:27,2,0,TBD
20150305_13:02:28,2,0,TBD
20150305_13:02:29,2,0,TBD
20150305_13:02:30,2,0,TBD
20150305_13:02:31,2,0,TBD
20150305_13:02:32,2,0,TBD
20150305_13:02:33,2,0,TBD
20150305_13:02:34,2,0,TBD
20150305_13:02:35,2,0,TBD
20150305_13:02:36,2,0,TBD
20150305_13:02:37,2,0,TBD
20150305_13:02:38,2,0,TBD
20150305_13:02:39,2,0,TBD
20150305_13:02:40,2,0,TBD
20150305_13:02:41,2,0,TBD
20150305_13:02:42,2,0,TBD
20150305_13:02:43,2,0,TBD
20150305_13:02:44,2,0,TBD
20150305_13:02:45,2,0,TBD
20150305_13:02:46,2,0,TBD
20150305_13:02:47,2,0,TBD
20150305_13:02:48,2,0,TBD
20150305_13:02:49,2,0,TBD
20150305_13:02:50,2,0,TBD
20150305_13:02:51,2,0,TBD
20150305_13:02:52,2,0,TBD
20150305_13:02:53,2,0,TBD
20150305_13:02:54,2,0,TBD
20150305_13:02:55,2,0,TBD
20150305_13:02:56,2,0,TBD
20150305_13:02:57,2,0,TBD
20150305_13:02:58,2,0,TBD
20150305_13:02:59,2,0,TBD
20150305_13:03:00,2,0,TBD
20150305_13:03:01,2,0,TBD
20150305_13:03:02,2,0,TBD
20150305_13:03:03,2,0,TBD
20150305_13:03:04,2,0,TBD
20150305_13:03:05,2,0,TBD
20150305_13:03:06,2,0,TBD
20150305_13:03:07,2,0,TBD
20150305_13:03:08,2,0,TBD
20150305_13:03:09,2,0,TBD
20150305_13:03:10,2,0,TBD
20150305_13:03:11,2,0,TBD
20150305_13:03:12,2,0,TBD
20150305_13:03:13,2,0,TBD
20150305_13:03:14,2,0,TBD
20150305_13:03:15,2,0,TBD
20150305_13:03:16,2,0,TBD
20150305_13:03:17,2,0,TBD
20150305_13:03:18,2,0,TBD
20150305_13:03:19,2,0,TBD
20150305_13:03:20,2,0,TBD
20150305_13:03:21,2,0,TBD
20150305_13:03:22,2,0,TBD
20150305_13:03:23,2,0,TBD
20150305_13:03:24,2,0,TBD
20150305_13:03:25,2,0,TBD
20150305_13:03:26,2,0,TBD
20150305_13:03:27,2,0,TBD
20150305_13:03:28,2,0,TBD
20150305_13:03:29,2,0,TBD
20150305_13:03:30,2,0,TBD
20150305_13:03:31,2,0,TBD
20150305_13:03:32,2,0,TBD
20150305_13:03:33,2,0,TBD
20150305_13:03:34,2,0,TBD
20150305_13:03:35,2,0,TBD
20150305_13:03:36,2,0,TBD
20150305_13:03:37,2,0,TBD
20150305_13:03:38,2,0,TBD
20150305_13:03:39,2,0,TBD
20150305_13:03:40,2,0,TBD
20150305_13:03:41,2,0,TBD
20150305_13:03:42,2,0,TBD
20150305_13:03:43,2,0,TBD
20150305_13:03:44,2,0,TBD
20150305_13:03:45,2,0,TBD
20150305_13:03:46,2,0,TBD
20150305_13:03:47,2,0,TBD
20150305_13:03:48,2,0,TBD
20150305_13:03:49,2,0,TBD
20150305_13:03:50,2,0,TBD
20150305_13:03:51,2,0,TBD
20150305_13:03:52,2,0,TBD
20150305_13:03:53,2,0,TBD
20150305_13:03:54,2,0,TBD
20150305_13:03:55,2,0,TBD
20150305_13:03:56,2,0,TBD
20150305_13:03:57,2,0,TBD
20150305_13:03:58,2,0,TBD
20150305_13:03:59,2,0,TBD
20150305_13:04:00,2,0,TBD
20150305_13:04:01,2,0,TBD
20150305_13:04:02,2,0,TBD
20150305_13:04:03,2,0,TBD
20150305_13:04:04,2,0,TBD
20150305_13:04:05,2,0,TBD
20150305_13:04:06,2,0,TBD
20150305_13:04:07,2,0,TBD
20150305_13:04:08,2,0,TBD
20150305_13:04:09,2,0,TBD
20150305_13:04:10,2,0,TBD
20150305_13:04:11,2,0,TBD
20150305_13:04:12,2,0,TBD
20150305_13:04:13,2,0,TBD
20150305_13:04:14,2,0,TBD
20150305_13:04:15,2,0,TBD
20150305_13:04:16,2,0,TBD
20150305_13:04:17,2,0,TBD
20150305_13:04:18,2,0,TBD
20150305_13:04:19,2,0,TBD
20150305_13:04:20,2,0,TBD
20150305_13:04:21,2,0,TBD
20150305_13:04:22,2,0,TBD
20150305_13:04:23,2,0,TBD
20150305_13:04:24,2,0,TBD
20150305_13:04:25,2,0,TBD
20150305_13:04:26,2,0,TBD
20150305_13:04:27,2,0,TBD
20150305_13:04:28,2,0,TBD
20150305_13:04:29,2,0,TBD
20150305_13:04:30,2,0,TBD
20150305_13:04:31,2,0,TBD
20150305_13:04:32,2,0,TBD
20150305_13:04:33,2,0,TBD
20150305_13:04:34,2,0,TBD
20150305_13:04:35,2,0,TBD
20150305_13:04:36,2,0,TBD
20150305_13:04:37,2,0,TBD
20150305_13:04:38,2,0,TBD
20150305_13:04:39,2,0,TBD
20150305_13:04:40,2,0,TBD
20150305_13:04:41,2,0,TBD
20150305_13:04:42,2,0,TBD
20150305_13:04:43,2,0,TBD
20150305_13:04:44,2,0,TBD
20150305_13:04:45,2,0,TBD
20150305_13:04:46,2,0,TBD
20150305_13:04:47,2,0,TBD
20150305_13:04:48,2,0,TBD
20150305_13:04:49,2,0,TBD
20150305_13:04:50,2,0,TBD
20150305_13:04:51,2,0,TBD
20150305_13:04:52,2,0,TBD
20150305_13:04:53,2,0,TBD
20150305_13:04:54,2,0,TBD
20150305_13:04:55,2,0,TBD
20150305_13:04:56,2,0,TBD
20150305_13:04:57,2,0,TBD
20150305_13:04:58,2,0,TBD
20150305_13:04:59,2,0,TBD
20150305_13:05:00,2,0,TBD
20150305_13:05:01,2,0,TBD
20150305_13:05:02,2,0,TBD
20150305_13:05:03,2,0,TBD
20150305_13:05:04,2,0,TBD
20150305_13:05:05,2,0,TBD
20150305_13:05:06,2,0,TBD
20150305_13:05:07,2,0,TBD
20150305_13:05:08,2,0,TBD
20150305_13:05:09,2,0,TBD
20150305_13:05:10,2,0,TBD
20150305_13:05:11,2,0,TBD
20150305_13:05:12,2,0,TBD
20150305_13:05:13,2,0,TBD
20150305_13:05:14,2,0,TBD
20150305_13:05:15,2,0,TBD
20150305_13:05:16,2,0,TBD
20150305_13:05:17,2,0,TBD
20150305_13:05:18,2,0,TBD
20150305_13:05:19,2,0,TBD
20150305_13:05:20,2,0,TBD
20150305_13:05:21,2,0,TBD
20150305_13:05:22,2,0,TBD
20150305_13:05:23,2,0,TBD
20150305_13:05:24,2,0,TBD
20150305_13:05:25,2,0,TBD
20150305_13:05:26,2,0,TBD
20150305_13:05:27,2,0,TBD
20150305_13:05:28,2,0,TBD
20150305_13:05:29,2,0,TBD
20150305_13:05:30,2,0,TBD
20150305_13:05:31,2,0,TBD
20150305_13:05:32,2,0,TBD
20150305_13:05:33,2,0,TBD
20150305_13:05:34,2,0,TBD
20150305_13:05:35,2,0,TBD
20150305_13:05:36,2,0,TBD
20150305_13:05:37,2,0,TBD
20150305_13:05:38,2,0,TBD
20150305_13:05:39,2,0,TBD
20150305_13:05:40,2,0,TBD
20150305_13:05:41,2,0,TBD
20150305_13:05:42,2,0,TBD
20150305_13:05:43,2,0,TBD
20150305_13:05:44,2,0,TBD
20150305_13:05:45,2,0,TBD
20150305_13:05:46,2,0,TBD
20150305_13:05:47,2,0,TBD
20150305_13:05:48,2,0,TBD
20150305_13:05:49,2,0,TBD
20150305_13:05:50,2,0,TBD
20150305_13:05:51,2,0,TBD
20150305_13:05:52,2,0,TBD
20150305_13:05:53,2,0,TBD
20150305_13:05:54,2,0,TBD
20150305_13:05:55,2,0,TBD
20150305_13:05:56,2,0,TBD
20150305_13:05:57,2,0,TBD
20150305_13:05:58,2,0,TBD
20150305_13:05:59,2,0,TBD
20150305_13:06:00,2,0,TBD
20150305_13:06:01,2,0,TBD
20150305_13:06:02,2,0,TBD
20150305_13:06:03,2,0,TBD
20150305_13:06:04,2,0,TBD
20150305_13:06:05,2,0,TBD
20150305_13:06:06,2,0,TBD
20150305_13:06:07,2,0,TBD
20150305_13:06:08,2,0,TBD
20150305_13:06:09,2,0,TBD
20150305_13:06:10,2,0,TBD
20150305_13:06:11,2,0,TBD
20150305_13:06:12,2,0,TBD
20150305_13:06:13,2,0,TBD
20150305_13:06:14,2,0,TBD
20150305_13:06:15,2,0,TBD
20150305_13:06:16,2,0,TBD
20150305_13:06:17,2,0,TBD
20150305_13:06:18,2,0,TBD
20150305_13:06:19,2,0,TBD
20150305_13:06:20,2,0,TBD
20150305_13:06:21,2,0,TBD
20150305_13:06:22,2,0,TBD
20150305_13:06:23,2,0,TBD
20150305_13:06:24,2,0,TBD
20150305_13:06:25,2,0,TBD
20150305_13:06:26,2,0,TBD
20150305_13:06:27,2,0,TBD
20150305_13:06:28,2,0,TBD
20150305_13:06:29,2,0,TBD
20150305_13:06:30,2,0,TBD
20150305_13:06:31,2,0,TBD
20150305_13:06:32,2,0,TBD
20150305_13:06:33,2,0,TBD
20150305_13:06:34,2,0,TBD
20150305_13:06:35,2,0,TBD
20150305_13:06:36,2,0,TBD
20150305_13:06:37,2,0,TBD
20150305_13:06:38,2,0,TBD
20150305_13:06:39,2,0,TBD
20150305_13:06:40,2,0,TBD
20150305_13:06:41,2,0,TBD
20150305_13:06:42,2,0,TBD
20150305_13:06:43,2,0,TBD
20150305_13:06:44,2,0,TBD
20150305_13:06:45,2,0,TBD
20150305_13:06:46,2,0,TBD
20150305_13:06:47,2,0,TBD
20150305_13:06:48,2,0,TBD
20150305_13:06:49,2,0,TBD
20150305_13:06:50,2,0,TBD
20150305_13:06:51,2,0,TBD
20150305_13:06:52,2,0,TBD
20150305_13:06:53,2,0,TBD
20150305_13:06:54,2,0,TBD
20150305_13:06:55,2,0,TBD
20150305_13:06:56,2,0,TBD
20150305_13:06:57,2,0,TBD
20150305_13:06:58,2,0,TBD
20150305_13:06:59,2,0,TBD
20150305_13:07:00,2,0,TBD
20150305_13:07:01,2,0,TBD
20150305_13:07:02,2,0,TBD
20150305_13:07:03,2,0,TBD
20150305_13:07:04,2,0,TBD
20150305_13:07:05,2,0,TBD
20150305_13:07:06,2,0,TBD
20150305_13:07:07,2,0,TBD
20150305_13:07:08,2,0,TBD
20150305_13:07:09,2,0,TBD
20150305_13:07:10,2,0,TBD
20150305_13:07:11,2,0,TBD
20150305_13:07:12,2,0,TBD
20150305_13:07:13,2,0,TBD
20150305_13:07:14,2,0,TBD
20150305_13:07:15,2,0,TBD
20150305_13:07:16,2,0,TBD
20150305_13:07:17,2,0,TBD
20150305_13:07:18,2,0,TBD
20150305_13:07:19,2,0,TBD
20150305_13:07:20,2,0,TBD
20150305_13:07:21,2,0,TBD
20150305_13:07:22,2,0,TBD
20150305_13:07:23,2,0,TBD
20150305_13:07:24,2,0,TBD
20150305_13:07:25,2,0,TBD
20150305_13:07:26,2,0,TBD
20150305_13:07:27,2,0,TBD
20150305_13:07:28,2,0,TBD
20150305_13:07:29,2,0,TBD
20150305_13:07:30,2,0,TBD
20150305_13:07:31,2,0,TBD
20150305_13:07:32,2,0,TBD
20150305_13:07:33,2,0,TBD
20150305_13:07:34,2,0,TBD
20150305_13:07:35,2,0,TBD
20150305_13:07:36,2,0,TBD
20150305_13:07:37,2,0,TBD
20150305_13:07:38,2,0,TBD
20150305_13:07:39,2,0,TBD
20150305_13:07:40,2,0,TBD
20150305_13:07:41,2,0,TBD
20150305_13:07:42,2,0,TBD
20150305_13:07:43,2,0,TBD
20150305_13:07:44,2,0,TBD
20150305_13:07:45,2,0,TBD
20150305_13:07:46,2,0,TBD
20150305_13:07:47,2,0,TBD
20150305_13:07:48,2,0,TBD
20150305_13:07:49,2,0,TBD
20150305_13:07:50,2,0,TBD
20150305_13:07:51,2,0,TBD
20150305_13:07:52,2,0,TBD
20150305_13:07:53,2,0,TBD
20150305_13:07:54,2,0,TBD
20150305_13:07:55,2,0,TBD
20150305_13:07:56,2,0,TBD
20150305_13:07:57,2,0,TBD
20150305_13:07:58,2,0,TBD
20150305_13:07:59,2,0,TBD
20150305_13:08:00,2,0,TBD
20150305_13:08:01,2,0,TBD
20150305_13:08:02,2,0,TBD
20150305_13:08:03,2,0,TBD
20150305_13:08:04,2,0,TBD
20150305_13:08:05,2,0,TBD
20150305_13:08:06,2,0,TBD
20150305_13:08:07,2,0,TBD
20150305_13:08:08,2,0,TBD
20150305_13:08:09,2,0,TBD
20150305_13:08:10,2,0,TBD
20150305_13:08:11,2,0,TBD
20150305_13:08:12,2,0,TBD
20150305_13:08:13,2,0,TBD
20150305_13:08:14,2,0,TBD
20150305_13:08:15,2,0,TBD
20150305_13:08:16,2,0,TBD
20150305_13:08:17,2,0,TBD
20150305_13:08:18,2,0,TBD
20150305_13:08:19,2,0,TBD
20150305_13:08:20,2,0,TBD
20150305_13:08:21,2,0,TBD
20150305_13:08:22,2,0,TBD
20150305_13:08:23,2,0,TBD
20150305_13:08:24,2,0,TBD
20150305_13:08:25,2,0,TBD
20150305_13:08:26,2,0,TBD
20150305_13:08:27,2,0,TBD
20150305_13:08:28,2,0,TBD
20150305_13:08:29,2,0,TBD
20150305_13:08:30,2,0,TBD
20150305_13:08:31,2,0,TBD
20150305_13:08:32,2,0,TBD
20150305_13:08:33,2,0,TBD
20150305_13:08:34,2,0,TBD
20150305_13:08:35,2,0,TBD
20150305_13:08:36,2,0,TBD
20150305_13:08:37,2,0,TBD
20150305_13:08:38,2,0,TBD
20150305_13:08:39,2,0,TBD
20150305_13:08:40,2,0,TBD
20150305_13:08:41,2,0,TBD
20150305_13:08:42,2,0,TBD
20150305_13:08:43,2,0,TBD
20150305_13:08:44,2,0,TBD
20150305_13:08:45,2,0,TBD
20150305_13:08:46,2,0,TBD
20150305_13:08:47,2,0,TBD
20150305_13:08:48,2,0,TBD
20150305_13:08:49,2,0,TBD
20150305_13:08:50,2,0,TBD
20150305_13:08:51,2,0,TBD
20150305_13:08:52,2,0,TBD
20150305_13:08:53,2,0,TBD
20150305_13:08:54,2,0,TBD
20150305_13:08:55,2,0,TBD
20150305_13:08:56,2,0,TBD
20150305_13:08:57,2,0,TBD
20150305_13:08:58,2,0,TBD
20150305_13:08:59,2,0,TBD
20150305_13:09:00,2,0,TBD
20150305_13:09:01,2,0,TBD
20150305_13:09:02,2,0,TBD
20150305_13:09:03,2,0,TBD
20150305_13:09:04,2,0,TBD
20150305_13:09:05,2,0,TBD
20150305_13:09:06,2,0,TBD
20150305_13:09:07,2,0,TBD
20150305_13:09:08,2,0,TBD
20150305_13:09:09,2,0,TBD
20150305_13:09:10,2,0,TBD
20150305_13:09:11,2,0,TBD
20150305_13:09:12,2,0,TBD
20150305_13:09:13,2,0,TBD
20150305_13:09:14,2,0,TBD
20150305_13:09:15,2,0,TBD
20150305_13:09:16,2,0,TBD
20150305_13:09:17,2,0,TBD
20150305_13:09:18,2,0,TBD
20150305_13:09:19,2,0,TBD
20150305_13:09:20,2,0,TBD
20150305_13:09:21,2,0,TBD
20150305_13:09:22,2,0,TBD
20150305_13:09:23,2,0,TBD
20150305_13:09:24,2,0,TBD
20150305_13:09:25,2,0,TBD
20150305_13:09:26,2,0,TBD
20150305_13:09:27,2,0,TBD
20150305_13:09:28,2,0,TBD
