pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0.41757,0.00902,0.410032,0.871224,0.779234,16.0498
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150304_15:52:20,53,0,TBD
20150304_15:52:21,53,0,TBD
20150304_15:52:22,53,0,TBD
20150304_15:52:23,53,0,TBD
20150304_15:52:24,53,0,TBD
20150304_15:52:25,53,0,TBD
20150304_15:52:26,53,0,TBD
20150304_15:52:27,53,0,TBD
20150304_15:52:28,53,0,TBD
20150304_15:52:29,53,0,TBD
20150304_15:52:30,53,0,TBD
20150304_15:52:31,53,0,TBD
20150304_15:52:32,53,0,TBD
20150304_15:52:33,53,0,TBD
20150304_15:52:34,53,0,TBD
20150304_15:52:35,53,0,TBD
20150304_15:52:36,53,0,TBD
20150304_15:52:37,53,0,TBD
20150304_15:52:38,53,0,TBD
20150304_15:52:39,53,0,TBD
20150304_15:52:40,53,0,TBD
20150304_15:52:41,53,0,TBD
20150304_15:52:42,53,0,TBD
20150304_15:52:43,53,0,TBD
20150304_15:52:44,53,0,TBD
20150304_15:52:45,53,0,TBD
20150304_15:52:46,53,0,TBD
20150304_15:52:47,53,0,TBD
20150304_15:52:48,53,0,TBD
20150304_15:52:49,53,0,TBD
20150304_15:52:50,53,0,TBD
20150304_15:52:51,53,0,TBD
20150304_15:52:52,53,0,TBD
20150304_15:52:53,53,0,TBD
20150304_15:52:54,53,0,TBD
20150304_15:52:55,53,0,TBD
20150304_15:52:56,53,0,TBD
20150304_15:52:57,53,0,TBD
20150304_15:52:58,53,0,TBD
20150304_15:52:59,53,0,TBD
20150304_15:53:00,53,0,TBD
20150304_15:53:01,53,0,TBD
20150304_15:53:02,53,0,TBD
20150304_15:53:03,53,0,TBD
20150304_15:53:04,53,0,TBD
20150304_15:53:05,53,0,TBD
20150304_15:53:06,53,0,TBD
20150304_15:53:07,53,0,TBD
20150304_15:53:08,53,0,TBD
20150304_15:53:09,53,0,TBD
20150304_15:53:10,53,0,TBD
20150304_15:53:11,53,0,TBD
20150304_15:53:12,53,0,TBD
20150304_15:53:13,53,0,TBD
20150304_15:53:14,53,0,TBD
20150304_15:53:15,53,0,TBD
20150304_15:53:16,53,0,TBD
20150304_15:53:17,53,0,TBD
20150304_15:53:18,53,0,TBD
20150304_15:53:19,53,0,TBD
20150304_15:53:20,53,0,TBD
20150304_15:53:21,53,0,TBD
20150304_15:53:22,53,0,TBD
20150304_15:53:23,53,0,TBD
20150304_15:53:24,53,0,TBD
20150304_15:53:25,53,0,TBD
20150304_15:53:26,53,0,TBD
20150304_15:53:27,53,0,TBD
20150304_15:53:28,53,0,TBD
20150304_15:53:29,53,0,TBD
20150304_15:53:30,53,0,TBD
20150304_15:53:31,53,0,TBD
20150304_15:53:32,53,0,TBD
20150304_15:53:33,53,0,TBD
20150304_15:53:34,53,0,TBD
20150304_15:53:35,53,0,TBD
20150304_15:53:36,53,0,TBD
20150304_15:53:37,53,0,TBD
20150304_15:53:38,53,0,TBD
20150304_15:53:39,53,0,TBD
20150304_15:53:40,53,0,TBD
20150304_15:53:41,53,0,TBD
20150304_15:53:42,53,0,TBD
20150304_15:53:43,53,0,TBD
20150304_15:53:44,53,0,TBD
20150304_15:53:45,53,0,TBD
20150304_15:53:46,53,0,TBD
20150304_15:53:47,53,0,TBD
20150304_15:53:48,53,0,TBD
20150304_15:53:49,53,0,TBD
20150304_15:53:50,53,0,TBD
20150304_15:53:51,53,0,TBD
20150304_15:53:52,53,0,TBD
20150304_15:53:53,53,0,TBD
20150304_15:53:54,53,0,TBD
20150304_15:53:55,53,0,TBD
20150304_15:53:56,53,0,TBD
20150304_15:53:57,53,0,TBD
20150304_15:53:58,53,0,TBD
20150304_15:53:59,53,0,TBD
20150304_15:54:00,53,0,TBD
20150304_15:54:01,53,0,TBD
20150304_15:54:02,53,0,TBD
20150304_15:54:03,53,0,TBD
20150304_15:54:04,53,0,TBD
20150304_15:54:05,53,0,TBD
20150304_15:54:06,53,0,TBD
20150304_15:54:07,53,0,TBD
20150304_15:54:08,53,0,TBD
20150304_15:54:09,53,0,TBD
20150304_15:54:10,53,0,TBD
20150304_15:54:11,53,0,TBD
20150304_15:54:12,53,0,TBD
20150304_15:54:13,53,0,TBD
20150304_15:54:14,53,0,TBD
20150304_15:54:15,53,0,TBD
20150304_15:54:16,53,0,TBD
20150304_15:54:17,53,0,TBD
20150304_15:54:18,53,0,TBD
20150304_15:54:19,53,0,TBD
20150304_15:54:20,53,0,TBD
20150304_15:54:21,53,0,TBD
20150304_15:54:22,53,0,TBD
20150304_15:54:23,53,0,TBD
20150304_15:54:24,53,0,TBD
20150304_15:54:25,53,0,TBD
20150304_15:54:26,53,0,TBD
20150304_15:54:27,53,0,TBD
20150304_15:54:28,53,0,TBD
20150304_15:54:29,53,0,TBD
20150304_15:54:30,53,0,TBD
20150304_15:54:31,53,0,TBD
20150304_15:54:32,53,0,TBD
20150304_15:54:33,53,0,TBD
20150304_15:54:34,53,0,TBD
20150304_15:54:35,53,0,TBD
20150304_15:54:36,53,0,TBD
20150304_15:54:37,53,0,TBD
20150304_15:54:38,53,0,TBD
20150304_15:54:39,53,0,TBD
20150304_15:54:40,53,0,TBD
20150304_15:54:41,53,0,TBD
20150304_15:54:42,53,0,TBD
20150304_15:54:43,53,0,TBD
20150304_15:54:44,53,0,TBD
20150304_15:54:45,53,0,TBD
20150304_15:54:46,53,0,TBD
20150304_15:54:47,53,0,TBD
20150304_15:54:48,53,0,TBD
20150304_15:54:49,53,0,TBD
20150304_15:54:50,53,0,TBD
20150304_15:54:51,53,0,TBD
20150304_15:54:52,53,0,TBD
20150304_15:54:53,53,0,TBD
20150304_15:54:54,53,0,TBD
20150304_15:54:55,53,0,TBD
20150304_15:54:56,53,0,TBD
20150304_15:54:57,53,0,TBD
20150304_15:54:58,53,0,TBD
20150304_15:54:59,53,0,TBD
20150304_15:55:00,53,0,TBD
20150304_15:55:01,53,0,TBD
20150304_15:55:02,53,0,TBD
20150304_15:55:03,53,0,TBD
20150304_15:55:04,53,0,TBD
20150304_15:55:05,53,0,TBD
20150304_15:55:06,53,0,TBD
20150304_15:55:07,53,0,TBD
20150304_15:55:08,53,0,TBD
20150304_15:55:09,53,0,TBD
20150304_15:55:10,53,0,TBD
20150304_15:55:11,53,0,TBD
20150304_15:55:12,53,0,TBD
20150304_15:55:13,53,0,TBD
20150304_15:55:14,53,0,TBD
20150304_15:55:15,53,0,TBD
20150304_15:55:16,53,0,TBD
20150304_15:55:17,53,0,TBD
20150304_15:55:18,53,0,TBD
20150304_15:55:19,53,0,TBD
20150304_15:55:20,53,0,TBD
20150304_15:55:21,53,0,TBD
20150304_15:55:22,53,0,TBD
20150304_15:55:23,53,0,TBD
20150304_15:55:24,53,0,TBD
20150304_15:55:25,53,0,TBD
20150304_15:55:26,53,0,TBD
20150304_15:55:27,53,0,TBD
20150304_15:55:28,53,0,TBD
20150304_15:55:29,53,0,TBD
20150304_15:55:30,53,0,TBD
20150304_15:55:31,53,0,TBD
20150304_15:55:32,53,0,TBD
20150304_15:55:33,53,0,TBD
20150304_15:55:34,53,0,TBD
20150304_15:55:35,53,0,TBD
20150304_15:55:36,53,0,TBD
20150304_15:55:37,53,0,TBD
20150304_15:55:38,53,0,TBD
20150304_15:55:39,53,0,TBD
20150304_15:55:40,53,0,TBD
20150304_15:55:41,53,0,TBD
20150304_15:55:42,53,0,TBD
20150304_15:55:43,53,0,TBD
20150304_15:55:44,53,0,TBD
20150304_15:55:45,53,0,TBD
20150304_15:55:46,53,0,TBD
20150304_15:55:47,53,0,TBD
20150304_15:55:48,53,0,TBD
20150304_15:55:49,53,0,TBD
20150304_15:55:50,53,0,TBD
20150304_15:55:51,53,0,TBD
20150304_15:55:52,53,0,TBD
20150304_15:55:53,53,0,TBD
20150304_15:55:54,53,0,TBD
20150304_15:55:55,53,0,TBD
20150304_15:55:56,53,0,TBD
20150304_15:55:57,53,0,TBD
20150304_15:55:58,53,0,TBD
20150304_15:55:59,53,0,TBD
20150304_15:56:00,53,0,TBD
20150304_15:56:01,53,0,TBD
20150304_15:56:02,53,0,TBD
20150304_15:56:03,53,0,TBD
20150304_15:56:04,53,0,TBD
20150304_15:56:05,53,0,TBD
20150304_15:56:06,53,0,TBD
20150304_15:56:07,53,0,TBD
20150304_15:56:08,53,0,TBD
20150304_15:56:09,53,0,TBD
20150304_15:56:10,53,0,TBD
20150304_15:56:11,53,0,TBD
20150304_15:56:12,53,0,TBD
20150304_15:56:13,53,0,TBD
20150304_15:56:14,53,0,TBD
20150304_15:56:15,53,0,TBD
20150304_15:56:16,53,0,TBD
20150304_15:56:17,53,0,TBD
20150304_15:56:18,53,0,TBD
20150304_15:56:19,53,0,TBD
20150304_15:56:20,53,0,TBD
20150304_15:56:21,53,0,TBD
20150304_15:56:22,53,0,TBD
20150304_15:56:23,53,0,TBD
20150304_15:56:24,53,0,TBD
20150304_15:56:25,53,0,TBD
20150304_15:56:26,53,0,TBD
20150304_15:56:27,53,0,TBD
20150304_15:56:28,53,0,TBD
20150304_15:56:29,53,0,TBD
20150304_15:56:30,53,0,TBD
20150304_15:56:31,53,0,TBD
20150304_15:56:32,53,0,TBD
20150304_15:56:33,53,0,TBD
20150304_15:56:34,53,0,TBD
20150304_15:56:35,53,0,TBD
20150304_15:56:36,53,0,TBD
20150304_15:56:37,53,0,TBD
20150304_15:56:38,53,0,TBD
20150304_15:56:39,53,0,TBD
20150304_15:56:40,53,0,TBD
20150304_15:56:41,53,0,TBD
20150304_15:56:42,53,0,TBD
20150304_15:56:43,53,0,TBD
20150304_15:56:44,53,0,TBD
20150304_15:56:45,53,0,TBD
20150304_15:56:46,53,0,TBD
20150304_15:56:47,53,0,TBD
20150304_15:56:48,53,0,TBD
20150304_15:56:49,53,0,TBD
20150304_15:56:50,53,0,TBD
20150304_15:56:51,53,0,TBD
20150304_15:56:52,53,0,TBD
20150304_15:56:53,53,0,TBD
20150304_15:56:54,53,0,TBD
20150304_15:56:55,53,0,TBD
20150304_15:56:56,53,0,TBD
20150304_15:56:57,53,0,TBD
20150304_15:56:58,53,0,TBD
20150304_15:56:59,53,0,TBD
20150304_15:57:00,53,0,TBD
20150304_15:57:01,53,0,TBD
20150304_15:57:02,53,0,TBD
20150304_15:57:03,53,0,TBD
20150304_15:57:04,53,0,TBD
20150304_15:57:05,53,0,TBD
20150304_15:57:06,53,0,TBD
20150304_15:57:07,53,0,TBD
20150304_15:57:08,53,0,TBD
20150304_15:57:09,53,0,TBD
20150304_15:57:10,53,0,TBD
20150304_15:57:11,53,0,TBD
20150304_15:57:12,53,0,TBD
20150304_15:57:13,53,0,TBD
20150304_15:57:14,53,0,TBD
20150304_15:57:15,53,0,TBD
20150304_15:57:16,53,0,TBD
20150304_15:57:17,53,0,TBD
20150304_15:57:18,53,0,TBD
20150304_15:57:19,53,0,TBD
20150304_15:57:20,53,0,TBD
20150304_15:57:21,53,0,TBD
20150304_15:57:22,53,0,TBD
20150304_15:57:23,53,0,TBD
20150304_15:57:24,53,0,TBD
20150304_15:57:25,53,0,TBD
20150304_15:57:26,53,0,TBD
20150304_15:57:27,53,0,TBD
20150304_15:57:28,53,0,TBD
20150304_15:57:29,53,0,TBD
20150304_15:57:30,53,0,TBD
20150304_15:57:31,53,0,TBD
20150304_15:57:32,53,0,TBD
20150304_15:57:33,53,0,TBD
20150304_15:57:34,53,0,TBD
20150304_15:57:35,53,0,TBD
20150304_15:57:36,53,0,TBD
20150304_15:57:37,53,0,TBD
20150304_15:57:38,53,0,TBD
20150304_15:57:39,53,0,TBD
20150304_15:57:40,53,0,TBD
20150304_15:57:41,53,0,TBD
20150304_15:57:42,53,0,TBD
20150304_15:57:43,53,0,TBD
20150304_15:57:44,53,0,TBD
20150304_15:57:45,53,0,TBD
20150304_15:57:46,53,0,TBD
20150304_15:57:47,53,0,TBD
20150304_15:57:48,53,0,TBD
20150304_15:57:49,53,0,TBD
20150304_15:57:50,53,0,TBD
20150304_15:57:51,53,0,TBD
20150304_15:57:52,53,0,TBD
20150304_15:57:53,53,0,TBD
20150304_15:57:54,53,0,TBD
20150304_15:57:55,53,0,TBD
20150304_15:57:56,53,0,TBD
20150304_15:57:57,53,0,TBD
20150304_15:57:58,53,0,TBD
20150304_15:57:59,53,0,TBD
20150304_15:58:00,53,0,TBD
20150304_15:58:01,53,0,TBD
20150304_15:58:02,53,0,TBD
20150304_15:58:03,53,0,TBD
20150304_15:58:04,53,0,TBD
20150304_15:58:05,53,0,TBD
20150304_15:58:06,53,0,TBD
20150304_15:58:07,53,0,TBD
20150304_15:58:08,53,0,TBD
20150304_15:58:09,53,0,TBD
20150304_15:58:10,53,0,TBD
20150304_15:58:11,53,0,TBD
20150304_15:58:12,53,0,TBD
20150304_15:58:13,53,0,TBD
20150304_15:58:14,53,0,TBD
20150304_15:58:15,53,0,TBD
20150304_15:58:16,53,0,TBD
20150304_15:58:17,53,0,TBD
20150304_15:58:18,53,0,TBD
20150304_15:58:19,53,0,TBD
20150304_15:58:20,53,0,TBD
20150304_15:58:21,53,0,TBD
20150304_15:58:22,53,0,TBD
20150304_15:58:23,53,0,TBD
20150304_15:58:24,53,0,TBD
20150304_15:58:25,53,0,TBD
20150304_15:58:26,53,0,TBD
20150304_15:58:27,53,0,TBD
20150304_15:58:28,53,0,TBD
20150304_15:58:29,53,0,TBD
20150304_15:58:30,53,0,TBD
20150304_15:58:31,53,0,TBD
20150304_15:58:32,53,0,TBD
20150304_15:58:33,53,0,TBD
20150304_15:58:34,53,0,TBD
20150304_15:58:35,53,0,TBD
20150304_15:58:36,53,0,TBD
20150304_15:58:37,53,0,TBD
20150304_15:58:38,53,0,TBD
20150304_15:58:39,53,0,TBD
20150304_15:58:40,53,0,TBD
20150304_15:58:41,53,0,TBD
20150304_15:58:42,53,0,TBD
20150304_15:58:43,53,0,TBD
20150304_15:58:44,53,0,TBD
20150304_15:58:45,53,0,TBD
20150304_15:58:46,53,0,TBD
20150304_15:58:47,53,0,TBD
20150304_15:58:48,53,0,TBD
20150304_15:58:49,53,0,TBD
20150304_15:58:50,53,0,TBD
20150304_15:58:51,53,0,TBD
20150304_15:58:52,53,0,TBD
20150304_15:58:53,53,0,TBD
20150304_15:58:54,53,0,TBD
20150304_15:58:55,53,0,TBD
20150304_15:58:56,53,0,TBD
20150304_15:58:57,53,0,TBD
20150304_15:58:58,53,0,TBD
20150304_15:58:59,53,0,TBD
20150304_15:59:00,53,0,TBD
20150304_15:59:01,53,0,TBD
20150304_15:59:02,53,0,TBD
20150304_15:59:03,53,0,TBD
20150304_15:59:04,53,0,TBD
20150304_15:59:05,53,0,TBD
20150304_15:59:06,53,0,TBD
20150304_15:59:07,53,0,TBD
20150304_15:59:08,53,0,TBD
20150304_15:59:09,53,0,TBD
20150304_15:59:10,53,0,TBD
20150304_15:59:11,53,0,TBD
20150304_15:59:12,53,0,TBD
20150304_15:59:13,53,0,TBD
20150304_15:59:14,53,0,TBD
20150304_15:59:15,53,0,TBD
20150304_15:59:16,53,0,TBD
20150304_15:59:17,53,0,TBD
20150304_15:59:18,53,0,TBD
20150304_15:59:19,53,0,TBD
20150304_15:59:20,53,0,TBD
20150304_15:59:21,53,0,TBD
20150304_15:59:22,53,0,TBD
20150304_15:59:23,53,0,TBD
20150304_15:59:24,53,0,TBD
20150304_15:59:25,53,0,TBD
20150304_15:59:26,53,0,TBD
20150304_15:59:27,53,0,TBD
20150304_15:59:28,53,0,TBD
20150304_15:59:29,53,0,TBD
20150304_15:59:30,53,0,TBD
20150304_15:59:31,53,0,TBD
20150304_15:59:32,53,0,TBD
20150304_15:59:33,53,0,TBD
20150304_15:59:34,53,0,TBD
20150304_15:59:35,53,0,TBD
20150304_15:59:36,53,0,TBD
20150304_15:59:37,53,0,TBD
20150304_15:59:38,53,0,TBD
20150304_15:59:39,53,0,TBD
20150304_15:59:40,53,0,TBD
20150304_15:59:41,53,0,TBD
20150304_15:59:42,53,0,TBD
20150304_15:59:43,53,0,TBD
20150304_15:59:44,53,0,TBD
20150304_15:59:45,53,0,TBD
20150304_15:59:46,53,0,TBD
20150304_15:59:47,53,0,TBD
20150304_15:59:48,53,0,TBD
20150304_15:59:49,53,0,TBD
20150304_15:59:50,53,0,TBD
20150304_15:59:51,53,0,TBD
20150304_15:59:52,53,0,TBD
20150304_15:59:53,53,0,TBD
20150304_15:59:54,53,0,TBD
20150304_15:59:55,53,0,TBD
20150304_15:59:56,53,0,TBD
20150304_15:59:57,53,0,TBD
20150304_15:59:58,53,0,TBD
20150304_15:59:59,53,0,TBD
20150304_16:00:00,53,0,TBD
20150304_16:00:01,53,0,TBD
20150304_16:00:02,53,0,TBD
20150304_16:00:03,53,0,TBD
20150304_16:00:04,53,0,TBD
20150304_16:00:05,53,0,TBD
20150304_16:00:06,53,0,TBD
20150304_16:00:07,53,0,TBD
20150304_16:00:08,53,0,TBD
20150304_16:00:09,53,0,TBD
20150304_16:00:10,53,0,TBD
20150304_16:00:11,53,0,TBD
20150304_16:00:12,53,0,TBD
20150304_16:00:13,53,0,TBD
20150304_16:00:14,53,0,TBD
20150304_16:00:15,53,0,TBD
20150304_16:00:16,53,0,TBD
20150304_16:00:17,53,0,TBD
20150304_16:00:18,53,0,TBD
20150304_16:00:19,53,0,TBD
20150304_16:00:20,53,0,TBD
20150304_16:00:21,53,0,TBD
20150304_16:00:22,53,0,TBD
20150304_16:00:23,53,0,TBD
20150304_16:00:24,53,0,TBD
20150304_16:00:25,53,0,TBD
20150304_16:00:26,53,0,TBD
20150304_16:00:27,53,0,TBD
20150304_16:00:28,53,0,TBD
20150304_16:00:29,53,0,TBD
20150304_16:00:30,53,0,TBD
20150304_16:00:31,53,0,TBD
20150304_16:00:32,53,0,TBD
20150304_16:00:33,53,0,TBD
20150304_16:00:34,53,0,TBD
20150304_16:00:35,53,0,TBD
20150304_16:00:36,53,0,TBD
20150304_16:00:37,53,0,TBD
20150304_16:00:38,53,0,TBD
20150304_16:00:39,53,0,TBD
20150304_16:00:40,53,0,TBD
20150304_16:00:41,53,0,TBD
20150304_16:00:42,53,0,TBD
20150304_16:00:43,53,0,TBD
20150304_16:00:44,53,0,TBD
20150304_16:00:45,53,0,TBD
20150304_16:00:46,53,0,TBD
20150304_16:00:47,53,0,TBD
20150304_16:00:48,53,0,TBD
20150304_16:00:49,53,0,TBD
20150304_16:00:50,53,0,TBD
20150304_16:00:51,53,0,TBD
20150304_16:00:52,53,0,TBD
20150304_16:00:53,53,0,TBD
20150304_16:00:54,53,0,TBD
20150304_16:00:55,53,0,TBD
20150304_16:00:56,53,0,TBD
20150304_16:00:57,53,0,TBD
20150304_16:00:58,53,0,TBD
20150304_16:00:59,53,0,TBD
20150304_16:01:00,53,0,TBD
20150304_16:01:01,53,0,TBD
20150304_16:01:02,53,0,TBD
20150304_16:01:03,53,0,TBD
20150304_16:01:04,53,0,TBD
20150304_16:01:05,53,0,TBD
20150304_16:01:06,53,0,TBD
20150304_16:01:07,53,0,TBD
20150304_16:01:08,53,0,TBD
20150304_16:01:09,53,0,TBD
20150304_16:01:10,53,0,TBD
20150304_16:01:11,53,0,TBD
20150304_16:01:12,53,0,TBD
20150304_16:01:13,53,0,TBD
20150304_16:01:14,53,0,TBD
20150304_16:01:15,53,0,TBD
20150304_16:01:16,53,0,TBD
20150304_16:01:17,53,0,TBD
20150304_16:01:18,53,0,TBD
20150304_16:01:19,53,0,TBD
20150304_16:01:20,53,0,TBD
20150304_16:01:21,53,0,TBD
20150304_16:01:22,53,0,TBD
20150304_16:01:23,53,0,TBD
20150304_16:01:24,53,0,TBD
20150304_16:01:25,53,0,TBD
20150304_16:01:26,53,0,TBD
20150304_16:01:27,53,0,TBD
20150304_16:01:28,53,0,TBD
20150304_16:01:29,53,0,TBD
20150304_16:01:30,53,0,TBD
20150304_16:01:31,53,0,TBD
20150304_16:01:32,53,0,TBD
20150304_16:01:33,53,0,TBD
20150304_16:01:34,53,0,TBD
20150304_16:01:35,53,0,TBD
20150304_16:01:36,53,0,TBD
20150304_16:01:37,53,0,TBD
20150304_16:01:38,53,0,TBD
20150304_16:01:39,53,0,TBD
20150304_16:01:40,53,0,TBD
20150304_16:01:41,53,0,TBD
20150304_16:01:42,53,0,TBD
20150304_16:01:43,53,0,TBD
20150304_16:01:44,53,0,TBD
20150304_16:01:45,53,0,TBD
20150304_16:01:46,53,0,TBD
20150304_16:01:47,53,0,TBD
20150304_16:01:48,53,0,TBD
20150304_16:01:49,53,0,TBD
20150304_16:01:50,53,0,TBD
20150304_16:01:51,53,0,TBD
20150304_16:01:52,53,0,TBD
20150304_16:01:53,53,0,TBD
20150304_16:01:54,53,0,TBD
20150304_16:01:55,53,0,TBD
20150304_16:01:56,53,0,TBD
20150304_16:01:57,53,0,TBD
20150304_16:01:58,53,0,TBD
20150304_16:01:59,53,0,TBD
20150304_16:02:00,53,0,TBD
20150304_16:02:01,53,0,TBD
20150304_16:02:02,53,0,TBD
20150304_16:02:03,53,0,TBD
20150304_16:02:04,53,0,TBD
20150304_16:02:05,53,0,TBD
20150304_16:02:06,53,0,TBD
20150304_16:02:07,53,0,TBD
20150304_16:02:08,53,0,TBD
20150304_16:02:09,53,0,TBD
20150304_16:02:10,53,0,TBD
20150304_16:02:11,53,0,TBD
20150304_16:02:12,53,0,TBD
20150304_16:02:13,53,0,TBD
20150304_16:02:14,53,0,TBD
20150304_16:02:15,53,0,TBD
20150304_16:02:16,53,0,TBD
20150304_16:02:17,53,0,TBD
20150304_16:02:18,53,0,TBD
20150304_16:02:19,53,0,TBD
20150304_16:02:20,53,0,TBD
20150304_16:02:21,53,0,TBD
20150304_16:02:22,53,0,TBD
20150304_16:02:23,53,0,TBD
20150304_16:02:24,53,0,TBD
20150304_16:02:25,53,0,TBD
20150304_16:02:26,53,0,TBD
20150304_16:02:27,53,0,TBD
20150304_16:02:28,53,0,TBD
20150304_16:02:29,53,0,TBD
20150304_16:02:30,53,0,TBD
20150304_16:02:31,53,0,TBD
20150304_16:02:32,53,0,TBD
20150304_16:02:33,53,0,TBD
20150304_16:02:34,53,0,TBD
20150304_16:02:35,53,0,TBD
20150304_16:02:36,53,0,TBD
20150304_16:02:37,53,0,TBD
20150304_16:02:38,53,0,TBD
20150304_16:02:39,53,0,TBD
20150304_16:02:40,53,0,TBD
20150304_16:02:41,53,0,TBD
20150304_16:02:42,53,0,TBD
20150304_16:02:43,53,0,TBD
20150304_16:02:44,53,0,TBD
20150304_16:02:45,53,0,TBD
20150304_16:02:46,53,0,TBD
20150304_16:02:47,53,0,TBD
20150304_16:02:48,53,0,TBD
20150304_16:02:49,53,0,TBD
20150304_16:02:50,53,0,TBD
20150304_16:02:51,53,0,TBD
20150304_16:02:52,53,0,TBD
20150304_16:02:53,53,0,TBD
20150304_16:02:54,53,0,TBD
20150304_16:02:55,53,0,TBD
20150304_16:02:56,53,0,TBD
20150304_16:02:57,53,0,TBD
20150304_16:02:58,53,0,TBD
20150304_16:02:59,53,0,TBD
20150304_16:03:00,53,0,TBD
20150304_16:03:01,53,0,TBD
20150304_16:03:02,53,0,TBD
20150304_16:03:03,53,0,TBD
20150304_16:03:04,53,0,TBD
20150304_16:03:05,53,0,TBD
20150304_16:03:06,53,0,TBD
20150304_16:03:07,53,0,TBD
20150304_16:03:08,53,0,TBD
20150304_16:03:09,53,0,TBD
20150304_16:03:10,53,0,TBD
20150304_16:03:11,53,0,TBD
20150304_16:03:12,53,0,TBD
20150304_16:03:13,53,0,TBD
20150304_16:03:14,53,0,TBD
20150304_16:03:15,53,0,TBD
20150304_16:03:16,53,0,TBD
20150304_16:03:17,53,0,TBD
20150304_16:03:18,53,0,TBD
20150304_16:03:19,53,0,TBD
20150304_16:03:20,53,0,TBD
20150304_16:03:21,53,0,TBD
20150304_16:03:22,53,0,TBD
20150304_16:03:23,53,0,TBD
20150304_16:03:24,53,0,TBD
20150304_16:03:25,53,0,TBD
20150304_16:03:26,53,0,TBD
20150304_16:03:27,53,0,TBD
20150304_16:03:28,53,0,TBD
20150304_16:03:29,53,0,TBD
20150304_16:03:30,53,0,TBD
20150304_16:03:31,53,0,TBD
20150304_16:03:32,53,0,TBD
20150304_16:03:33,53,0,TBD
20150304_16:03:34,53,0,TBD
20150304_16:03:35,53,0,TBD
20150304_16:03:36,53,0,TBD
20150304_16:03:37,53,0,TBD
20150304_16:03:38,53,0,TBD
20150304_16:03:39,53,0,TBD
20150304_16:03:40,53,0,TBD
20150304_16:03:41,53,0,TBD
20150304_16:03:42,53,0,TBD
20150304_16:03:43,53,0,TBD
20150304_16:03:44,53,0,TBD
20150304_16:03:45,53,0,TBD
20150304_16:03:46,53,0,TBD
20150304_16:03:47,53,0,TBD
20150304_16:03:48,53,0,TBD
20150304_16:03:49,53,0,TBD
20150304_16:03:50,53,0,TBD
20150304_16:03:51,53,0,TBD
20150304_16:03:52,53,0,TBD
20150304_16:03:53,53,0,TBD
20150304_16:03:54,53,0,TBD
20150304_16:03:55,53,0,TBD
20150304_16:03:56,53,0,TBD
20150304_16:03:57,53,0,TBD
20150304_16:03:58,53,0,TBD
20150304_16:03:59,53,0,TBD
20150304_16:04:00,53,0,TBD
20150304_16:04:01,53,0,TBD
20150304_16:04:02,53,0,TBD
20150304_16:04:03,53,0,TBD
20150304_16:04:04,53,0,TBD
20150304_16:04:05,53,0,TBD
20150304_16:04:06,53,0,TBD
20150304_16:04:07,53,0,TBD
20150304_16:04:08,53,0,TBD
20150304_16:04:09,53,0,TBD
20150304_16:04:10,53,0,TBD
20150304_16:04:11,53,0,TBD
20150304_16:04:12,53,0,TBD
20150304_16:04:13,53,0,TBD
20150304_16:04:14,53,0,TBD
20150304_16:04:15,53,0,TBD
20150304_16:04:16,53,0,TBD
20150304_16:04:17,53,0,TBD
20150304_16:04:18,53,0,TBD
20150304_16:04:19,53,0,TBD
20150304_16:04:20,53,0,TBD
20150304_16:04:21,53,0,TBD
20150304_16:04:22,53,0,TBD
20150304_16:04:23,53,0,TBD
20150304_16:04:24,53,0,TBD
20150304_16:04:25,53,0,TBD
20150304_16:04:26,53,0,TBD
20150304_16:04:27,53,0,TBD
20150304_16:04:28,53,0,TBD
20150304_16:04:29,53,0,TBD
20150304_16:04:30,53,0,TBD
20150304_16:04:31,53,0,TBD
20150304_16:04:32,53,0,TBD
20150304_16:04:33,53,0,TBD
20150304_16:04:34,53,0,TBD
20150304_16:04:35,53,0,TBD
20150304_16:04:36,53,0,TBD
20150304_16:04:37,53,0,TBD
20150304_16:04:38,53,0,TBD
20150304_16:04:39,53,0,TBD
20150304_16:04:40,53,0,TBD
20150304_16:04:41,53,0,TBD
20150304_16:04:42,53,0,TBD
20150304_16:04:43,53,0,TBD
20150304_16:04:44,53,0,TBD
20150304_16:04:45,53,0,TBD
20150304_16:04:46,53,0,TBD
20150304_16:04:47,53,0,TBD
20150304_16:04:48,53,0,TBD
20150304_16:04:49,53,0,TBD
20150304_16:04:50,53,0,TBD
20150304_16:04:51,53,0,TBD
20150304_16:04:52,53,0,TBD
20150304_16:04:53,53,0,TBD
20150304_16:04:54,53,0,TBD
20150304_16:04:55,53,0,TBD
20150304_16:04:56,53,0,TBD
20150304_16:04:57,53,0,TBD
20150304_16:04:58,53,0,TBD
20150304_16:04:59,53,0,TBD
20150304_16:05:00,53,0,TBD
20150304_16:05:01,53,0,TBD
20150304_16:05:02,53,0,TBD
20150304_16:05:03,53,0,TBD
20150304_16:05:04,53,0,TBD
20150304_16:05:05,53,0,TBD
20150304_16:05:06,53,0,TBD
20150304_16:05:07,53,0,TBD
20150304_16:05:08,53,0,TBD
20150304_16:05:09,53,0,TBD
