pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0.41757,0.00902,0.410032,0.871224,0.779234,16.0498
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150304_11:14:46,4,0,TBD
20150304_11:14:47,4,0,TBD
20150304_11:14:48,4,0,TBD
20150304_11:14:49,4,0,TBD
20150304_11:14:50,4,0,TBD
20150304_11:14:51,4,0,TBD
20150304_11:14:52,4,0,TBD
20150304_11:14:53,4,0,TBD
20150304_11:14:54,4,0,TBD
20150304_11:14:55,4,0,TBD
20150304_11:14:56,4,0,TBD
20150304_11:14:57,4,0,TBD
20150304_11:14:58,4,0,TBD
20150304_11:14:59,4,0,TBD
20150304_11:15:00,4,0,TBD
20150304_11:15:01,4,0,TBD
20150304_11:15:02,4,0,TBD
20150304_11:15:03,4,0,TBD
20150304_11:15:04,4,0,TBD
20150304_11:15:05,4,0,TBD
20150304_11:15:06,4,0,TBD
20150304_11:15:07,4,0,TBD
20150304_11:15:08,4,0,TBD
20150304_11:15:09,4,0,TBD
20150304_11:15:10,4,0,TBD
20150304_11:15:11,4,0,TBD
20150304_11:15:12,4,0,TBD
20150304_11:15:13,4,0,TBD
20150304_11:15:14,4,0,TBD
20150304_11:15:15,4,0,TBD
20150304_11:15:16,4,0,TBD
20150304_11:15:17,4,0,TBD
20150304_11:15:18,4,0,TBD
20150304_11:15:19,4,0,TBD
20150304_11:15:20,4,0,TBD
20150304_11:15:21,4,0,TBD
20150304_11:15:22,4,0,TBD
20150304_11:15:23,4,0,TBD
20150304_11:15:24,4,0,TBD
20150304_11:15:25,4,0,TBD
20150304_11:15:26,4,0,TBD
20150304_11:15:27,4,0,TBD
20150304_11:15:28,4,0,TBD
20150304_11:15:29,4,0,TBD
20150304_11:15:30,4,0,TBD
20150304_11:15:31,4,0,TBD
20150304_11:15:32,4,0,TBD
20150304_11:15:33,4,0,TBD
20150304_11:15:34,4,0,TBD
20150304_11:15:35,4,0,TBD
20150304_11:15:36,4,0,TBD
20150304_11:15:37,4,0,TBD
20150304_11:15:38,4,0,TBD
20150304_11:15:39,4,0,TBD
20150304_11:15:40,4,0,TBD
20150304_11:15:41,4,0,TBD
20150304_11:15:42,4,0,TBD
20150304_11:15:43,4,0,TBD
20150304_11:15:44,4,0,TBD
20150304_11:15:45,4,0,TBD
20150304_11:15:46,4,0,TBD
20150304_11:15:47,4,0,TBD
20150304_11:15:48,4,0,TBD
20150304_11:15:49,4,0,TBD
20150304_11:15:50,4,0,TBD
20150304_11:15:51,4,0,TBD
20150304_11:15:52,4,0,TBD
20150304_11:15:53,4,0,TBD
20150304_11:15:54,4,0,TBD
20150304_11:15:55,4,0,TBD
20150304_11:15:56,4,0,TBD
20150304_11:15:57,4,0,TBD
20150304_11:15:58,4,0,TBD
20150304_11:15:59,4,0,TBD
20150304_11:16:00,4,0,TBD
20150304_11:16:01,4,0,TBD
20150304_11:16:02,4,0,TBD
20150304_11:16:03,4,0,TBD
20150304_11:16:04,4,0,TBD
20150304_11:16:05,4,0,TBD
20150304_11:16:06,4,0,TBD
20150304_11:16:07,4,0,TBD
20150304_11:16:08,4,0,TBD
20150304_11:16:09,4,0,TBD
20150304_11:16:10,5,0,TBD
20150304_11:16:11,5,0,TBD
20150304_11:16:12,5,0,TBD
20150304_11:16:13,5,0,TBD
20150304_11:16:14,5,0,TBD
20150304_11:16:15,5,0,TBD
20150304_11:16:16,5,0,TBD
20150304_11:16:17,5,0,TBD
20150304_11:16:18,5,0,TBD
20150304_11:16:19,5,0,TBD
20150304_11:16:20,5,0,TBD
20150304_11:16:21,5,0,TBD
20150304_11:16:22,5,0,TBD
20150304_11:16:23,5,0,TBD
20150304_11:16:24,5,0,TBD
20150304_11:16:25,5,0,TBD
20150304_11:16:26,5,0,TBD
20150304_11:16:27,5,0,TBD
20150304_11:16:28,5,0,TBD
20150304_11:16:29,5,0,TBD
20150304_11:16:30,5,0,TBD
20150304_11:16:31,5,0,TBD
20150304_11:16:32,5,0,TBD
20150304_11:16:33,5,0,TBD
20150304_11:16:34,5,0,TBD
20150304_11:16:35,5,0,TBD
20150304_11:16:36,5,0,TBD
20150304_11:16:37,5,0,TBD
20150304_11:16:38,5,0,TBD
20150304_11:16:39,5,0,TBD
20150304_11:16:40,5,0,TBD
20150304_11:16:41,5,0,TBD
20150304_11:16:42,5,0,TBD
20150304_11:16:43,5,0,TBD
20150304_11:16:44,5,0,TBD
20150304_11:16:45,5,0,TBD
20150304_11:16:46,5,0,TBD
20150304_11:16:47,5,0,TBD
20150304_11:16:48,5,0,TBD
20150304_11:16:49,5,0,TBD
20150304_11:16:50,5,0,TBD
20150304_11:16:51,5,0,TBD
20150304_11:16:52,5,0,TBD
20150304_11:16:53,5,0,TBD
20150304_11:16:54,5,0,TBD
20150304_11:16:55,5,0,TBD
20150304_11:16:56,5,0,TBD
20150304_11:16:57,5,0,TBD
20150304_11:16:58,5,0,TBD
20150304_11:16:59,5,0,TBD
20150304_11:17:00,5,0,TBD
20150304_11:17:01,5,0,TBD
20150304_11:17:02,5,0,TBD
20150304_11:17:03,5,0,TBD
20150304_11:17:04,5,0,TBD
20150304_11:17:05,5,0,TBD
20150304_11:17:06,5,0,TBD
20150304_11:17:07,5,0,TBD
20150304_11:17:08,5,0,TBD
20150304_11:17:09,5,0,TBD
20150304_11:17:10,5,0,TBD
20150304_11:17:11,5,0,TBD
20150304_11:17:12,5,0,TBD
20150304_11:17:13,5,0,TBD
20150304_11:17:14,5,0,TBD
20150304_11:17:15,5,0,TBD
20150304_11:17:16,5,0,TBD
20150304_11:17:17,5,0,TBD
20150304_11:17:18,5,0,TBD
20150304_11:17:19,5,0,TBD
20150304_11:17:20,5,0,TBD
20150304_11:17:21,5,0,TBD
20150304_11:17:22,5,0,TBD
20150304_11:17:23,5,0,TBD
20150304_11:17:24,5,0,TBD
20150304_11:17:25,5,0,TBD
20150304_11:17:26,5,0,TBD
20150304_11:17:27,5,0,TBD
20150304_11:17:28,5,0,TBD
20150304_11:17:29,5,0,TBD
20150304_11:17:30,5,0,TBD
20150304_11:17:31,5,0,TBD
20150304_11:17:32,5,0,TBD
20150304_11:17:33,5,0,TBD
20150304_11:17:34,5,0,TBD
20150304_11:17:35,5,0,TBD
20150304_11:17:36,5,0,TBD
20150304_11:17:37,5,0,TBD
20150304_11:17:38,5,0,TBD
20150304_11:17:39,5,0,TBD
20150304_11:17:40,5,0,TBD
20150304_11:17:41,5,0,TBD
20150304_11:17:42,5,0,TBD
20150304_11:17:43,5,0,TBD
20150304_11:17:44,5,0,TBD
20150304_11:17:45,5,0,TBD
20150304_11:17:46,5,0,TBD
20150304_11:17:47,5,0,TBD
20150304_11:17:48,5,0,TBD
20150304_11:17:49,5,0,TBD
20150304_11:17:50,5,0,TBD
20150304_11:17:51,5,0,TBD
20150304_11:17:52,5,0,TBD
20150304_11:17:53,5,0,TBD
20150304_11:17:54,5,0,TBD
20150304_11:17:55,5,0,TBD
20150304_11:17:56,5,0,TBD
20150304_11:17:57,5,0,TBD
20150304_11:17:58,5,0,TBD
20150304_11:17:59,5,0,TBD
20150304_11:18:00,5,0,TBD
20150304_11:18:01,5,0,TBD
20150304_11:18:02,5,0,TBD
20150304_11:18:03,5,0,TBD
20150304_11:18:04,5,0,TBD
20150304_11:18:05,5,0,TBD
20150304_11:18:06,5,0,TBD
20150304_11:18:07,5,0,TBD
20150304_11:18:08,5,0,TBD
20150304_11:18:09,5,0,TBD
20150304_11:18:10,5,0,TBD
20150304_11:18:11,5,0,TBD
20150304_11:18:12,5,0,TBD
20150304_11:18:13,5,0,TBD
20150304_11:18:14,5,0,TBD
20150304_11:18:15,5,0,TBD
20150304_11:18:16,5,0,TBD
20150304_11:18:17,5,0,TBD
20150304_11:18:18,5,0,TBD
20150304_11:18:19,5,0,TBD
20150304_11:18:20,5,0,TBD
20150304_11:18:21,5,0,TBD
20150304_11:18:22,5,0,TBD
20150304_11:18:23,5,0,TBD
20150304_11:18:24,5,0,TBD
20150304_11:18:25,5,0,TBD
20150304_11:18:26,5,0,TBD
20150304_11:18:27,5,0,TBD
20150304_11:18:28,5,0,TBD
20150304_11:18:29,5,0,TBD
20150304_11:18:30,5,0,TBD
20150304_11:18:31,5,0,TBD
20150304_11:18:32,5,0,TBD
20150304_11:18:33,5,0,TBD
20150304_11:18:34,5,0,TBD
20150304_11:18:35,5,0,TBD
20150304_11:18:36,5,0,TBD
20150304_11:18:37,5,0,TBD
20150304_11:18:38,5,0,TBD
20150304_11:18:39,5,0,TBD
20150304_11:18:40,5,0,TBD
20150304_11:18:41,5,0,TBD
20150304_11:18:42,5,0,TBD
20150304_11:18:43,5,0,TBD
20150304_11:18:44,5,0,TBD
20150304_11:18:45,5,0,TBD
20150304_11:18:46,5,0,TBD
20150304_11:18:47,5,0,TBD
20150304_11:18:48,5,0,TBD
20150304_11:18:49,5,0,TBD
20150304_11:18:50,5,0,TBD
20150304_11:18:51,5,0,TBD
20150304_11:18:52,5,0,TBD
20150304_11:18:53,5,0,TBD
20150304_11:18:54,5,0,TBD
20150304_11:18:55,5,0,TBD
20150304_11:18:56,5,0,TBD
20150304_11:18:57,5,0,TBD
20150304_11:18:58,5,0,TBD
20150304_11:18:59,5,0,TBD
20150304_11:19:00,5,0,TBD
20150304_11:19:01,5,0,TBD
20150304_11:19:02,5,0,TBD
20150304_11:19:03,5,0,TBD
20150304_11:19:04,5,0,TBD
20150304_11:19:05,5,0,TBD
20150304_11:19:06,5,0,TBD
20150304_11:19:07,5,0,TBD
20150304_11:19:08,5,0,TBD
20150304_11:19:09,5,0,TBD
20150304_11:19:10,5,0,TBD
20150304_11:19:11,5,0,TBD
20150304_11:19:12,5,0,TBD
20150304_11:19:13,5,0,TBD
20150304_11:19:14,5,0,TBD
20150304_11:19:15,5,0,TBD
20150304_11:19:16,5,0,TBD
20150304_11:19:17,5,0,TBD
20150304_11:19:18,5,0,TBD
20150304_11:19:19,5,0,TBD
20150304_11:19:20,5,0,TBD
20150304_11:19:21,5,0,TBD
20150304_11:19:22,5,0,TBD
20150304_11:19:23,5,0,TBD
20150304_11:19:24,5,0,TBD
20150304_11:19:25,5,0,TBD
20150304_11:19:26,5,0,TBD
20150304_11:19:27,5,0,TBD
20150304_11:19:28,5,0,TBD
20150304_11:19:29,5,0,TBD
20150304_11:19:30,5,0,TBD
20150304_11:19:31,5,0,TBD
20150304_11:19:32,5,0,TBD
20150304_11:19:33,5,0,TBD
20150304_11:19:34,5,0,TBD
20150304_11:19:35,5,0,TBD
20150304_11:19:36,5,0,TBD
20150304_11:19:37,5,0,TBD
20150304_11:19:38,5,0,TBD
20150304_11:19:39,5,0,TBD
20150304_11:19:40,5,0,TBD
20150304_11:19:41,5,0,TBD
20150304_11:19:42,5,0,TBD
20150304_11:19:43,5,0,TBD
20150304_11:19:44,5,0,TBD
20150304_11:19:45,5,0,TBD
20150304_11:19:46,5,0,TBD
20150304_11:19:47,5,0,TBD
20150304_11:19:48,5,0,TBD
20150304_11:19:49,5,0,TBD
20150304_11:19:50,5,0,TBD
20150304_11:19:51,5,0,TBD
20150304_11:19:52,5,0,TBD
20150304_11:19:53,5,0,TBD
20150304_11:19:54,5,0,TBD
20150304_11:19:55,5,0,TBD
20150304_11:19:56,5,0,TBD
20150304_11:19:57,5,0,TBD
20150304_11:19:58,5,0,TBD
20150304_11:19:59,5,0,TBD
20150304_11:20:00,5,0,TBD
20150304_11:20:01,5,0,TBD
20150304_11:20:02,5,0,TBD
20150304_11:20:03,5,0,TBD
20150304_11:20:04,5,0,TBD
20150304_11:20:05,5,0,TBD
20150304_11:20:06,5,0,TBD
20150304_11:20:07,5,0,TBD
20150304_11:20:08,5,0,TBD
20150304_11:20:09,5,0,TBD
20150304_11:20:10,5,0,TBD
20150304_11:20:11,5,0,TBD
20150304_11:20:12,5,0,TBD
20150304_11:20:13,5,0,TBD
20150304_11:20:14,5,0,TBD
20150304_11:20:15,5,0,TBD
20150304_11:20:16,5,0,TBD
20150304_11:20:17,5,0,TBD
20150304_11:20:18,5,0,TBD
20150304_11:20:19,5,0,TBD
20150304_11:20:20,5,0,TBD
20150304_11:20:21,5,0,TBD
20150304_11:20:22,5,0,TBD
20150304_11:20:23,5,0,TBD
20150304_11:20:24,5,0,TBD
20150304_11:20:25,5,0,TBD
20150304_11:20:26,5,0,TBD
20150304_11:20:27,5,0,TBD
20150304_11:20:28,5,0,TBD
20150304_11:20:29,5,0,TBD
20150304_11:20:30,5,0,TBD
20150304_11:20:31,5,0,TBD
20150304_11:20:32,5,0,TBD
20150304_11:20:33,5,0,TBD
20150304_11:20:34,5,0,TBD
20150304_11:20:35,5,0,TBD
20150304_11:20:36,5,0,TBD
20150304_11:20:37,5,0,TBD
20150304_11:20:38,5,0,TBD
20150304_11:20:39,5,0,TBD
20150304_11:20:40,5,0,TBD
20150304_11:20:41,5,0,TBD
20150304_11:20:42,5,0,TBD
20150304_11:20:43,5,0,TBD
20150304_11:20:44,5,0,TBD
20150304_11:20:45,5,0,TBD
20150304_11:20:46,5,0,TBD
20150304_11:20:47,5,0,TBD
20150304_11:20:48,5,0,TBD
20150304_11:20:49,5,0,TBD
20150304_11:20:50,5,0,TBD
20150304_11:20:51,5,0,TBD
20150304_11:20:52,5,0,TBD
20150304_11:20:53,5,0,TBD
20150304_11:20:54,5,0,TBD
20150304_11:20:55,5,0,TBD
20150304_11:20:56,5,0,TBD
20150304_11:20:57,5,0,TBD
20150304_11:20:58,5,0,TBD
20150304_11:20:59,5,0,TBD
20150304_11:21:00,5,0,TBD
20150304_11:21:01,5,0,TBD
20150304_11:21:02,5,0,TBD
20150304_11:21:03,5,0,TBD
20150304_11:21:04,5,0,TBD
20150304_11:21:05,5,0,TBD
20150304_11:21:06,5,0,TBD
20150304_11:21:07,5,0,TBD
20150304_11:21:08,5,0,TBD
20150304_11:21:09,5,0,TBD
20150304_11:21:10,5,0,TBD
20150304_11:21:11,5,0,TBD
20150304_11:21:12,5,0,TBD
20150304_11:21:13,5,0,TBD
20150304_11:21:14,5,0,TBD
20150304_11:21:15,5,0,TBD
20150304_11:21:16,5,0,TBD
20150304_11:21:17,5,0,TBD
20150304_11:21:18,5,0,TBD
20150304_11:21:19,5,0,TBD
20150304_11:21:20,5,0,TBD
20150304_11:21:21,5,0,TBD
20150304_11:21:22,5,0,TBD
20150304_11:21:23,5,0,TBD
20150304_11:21:24,5,0,TBD
20150304_11:21:25,5,0,TBD
20150304_11:21:26,5,0,TBD
20150304_11:21:27,5,0,TBD
20150304_11:21:28,5,0,TBD
20150304_11:21:29,5,0,TBD
20150304_11:21:30,5,0,TBD
20150304_11:21:31,5,0,TBD
20150304_11:21:32,5,0,TBD
20150304_11:21:33,5,0,TBD
20150304_11:21:34,5,0,TBD
20150304_11:21:35,5,0,TBD
20150304_11:21:36,5,0,TBD
20150304_11:21:37,5,0,TBD
20150304_11:21:38,5,0,TBD
20150304_11:21:39,5,0,TBD
20150304_11:21:40,5,0,TBD
20150304_11:21:41,5,0,TBD
20150304_11:21:42,5,0,TBD
20150304_11:21:43,5,0,TBD
20150304_11:21:44,5,0,TBD
20150304_11:21:45,5,0,TBD
20150304_11:21:46,5,0,TBD
20150304_11:21:47,5,0,TBD
20150304_11:21:48,5,0,TBD
20150304_11:21:49,5,0,TBD
20150304_11:21:50,5,0,TBD
20150304_11:21:51,5,0,TBD
20150304_11:21:52,5,0,TBD
20150304_11:21:53,5,0,TBD
20150304_11:21:54,5,0,TBD
20150304_11:21:55,5,0,TBD
20150304_11:21:56,5,0,TBD
20150304_11:21:57,5,0,TBD
20150304_11:21:58,5,0,TBD
20150304_11:21:59,5,0,TBD
20150304_11:22:00,5,0,TBD
20150304_11:22:01,5,0,TBD
20150304_11:22:02,5,0,TBD
20150304_11:22:03,5,0,TBD
20150304_11:22:04,5,0,TBD
20150304_11:22:05,5,0,TBD
20150304_11:22:06,5,0,TBD
20150304_11:22:07,5,0,TBD
20150304_11:22:08,5,0,TBD
20150304_11:22:09,5,0,TBD
20150304_11:22:10,5,0,TBD
20150304_11:22:11,5,0,TBD
20150304_11:22:12,5,0,TBD
20150304_11:22:13,5,0,TBD
20150304_11:22:14,5,0,TBD
20150304_11:22:15,5,0,TBD
20150304_11:22:16,5,0,TBD
20150304_11:22:17,5,0,TBD
20150304_11:22:18,5,0,TBD
20150304_11:22:19,5,0,TBD
20150304_11:22:20,5,0,TBD
20150304_11:22:21,5,0,TBD
20150304_11:22:22,5,0,TBD
20150304_11:22:23,5,0,TBD
20150304_11:22:24,5,0,TBD
20150304_11:22:25,5,0,TBD
20150304_11:22:26,5,0,TBD
20150304_11:22:27,5,0,TBD
20150304_11:22:28,5,0,TBD
20150304_11:22:29,5,0,TBD
20150304_11:22:30,5,0,TBD
20150304_11:22:31,5,0,TBD
20150304_11:22:32,5,0,TBD
20150304_11:22:33,5,0,TBD
20150304_11:22:34,5,0,TBD
20150304_11:22:35,5,0,TBD
20150304_11:22:36,5,0,TBD
20150304_11:22:37,5,0,TBD
20150304_11:22:38,5,0,TBD
20150304_11:22:39,5,0,TBD
20150304_11:22:40,5,0,TBD
20150304_11:22:41,5,0,TBD
20150304_11:22:42,5,0,TBD
20150304_11:22:43,5,0,TBD
20150304_11:22:44,5,0,TBD
20150304_11:22:45,5,0,TBD
20150304_11:22:46,5,0,TBD
20150304_11:22:47,5,0,TBD
20150304_11:22:48,5,0,TBD
20150304_11:22:49,5,0,TBD
20150304_11:22:50,5,0,TBD
20150304_11:22:51,5,0,TBD
20150304_11:22:52,5,0,TBD
20150304_11:22:53,5,0,TBD
20150304_11:22:54,5,0,TBD
20150304_11:22:55,5,0,TBD
20150304_11:22:56,5,0,TBD
20150304_11:22:57,5,0,TBD
20150304_11:22:58,5,0,TBD
20150304_11:22:59,5,0,TBD
20150304_11:23:00,5,0,TBD
20150304_11:23:01,5,0,TBD
20150304_11:23:02,5,0,TBD
20150304_11:23:03,5,0,TBD
20150304_11:23:04,5,0,TBD
20150304_11:23:05,5,0,TBD
20150304_11:23:06,5,0,TBD
20150304_11:23:07,5,0,TBD
20150304_11:23:08,5,0,TBD
20150304_11:23:09,5,0,TBD
20150304_11:23:10,5,0,TBD
20150304_11:23:11,5,0,TBD
20150304_11:23:12,5,0,TBD
20150304_11:23:13,5,0,TBD
20150304_11:23:14,5,0,TBD
20150304_11:23:15,5,0,TBD
20150304_11:23:16,5,0,TBD
20150304_11:23:17,5,0,TBD
20150304_11:23:18,5,0,TBD
20150304_11:23:19,5,0,TBD
20150304_11:23:20,5,0,TBD
20150304_11:23:21,5,0,TBD
20150304_11:23:22,5,0,TBD
20150304_11:23:23,5,0,TBD
20150304_11:23:24,5,0,TBD
20150304_11:23:25,5,0,TBD
20150304_11:23:26,5,0,TBD
20150304_11:23:27,5,0,TBD
20150304_11:23:28,5,0,TBD
20150304_11:23:29,5,0,TBD
20150304_11:23:30,5,0,TBD
20150304_11:23:31,5,0,TBD
20150304_11:23:32,5,0,TBD
20150304_11:23:33,5,0,TBD
20150304_11:23:34,5,0,TBD
20150304_11:23:35,5,0,TBD
20150304_11:23:36,5,0,TBD
20150304_11:23:37,5,0,TBD
20150304_11:23:38,5,0,TBD
20150304_11:23:39,5,0,TBD
20150304_11:23:40,5,0,TBD
20150304_11:23:41,5,0,TBD
20150304_11:23:42,5,0,TBD
20150304_11:23:43,5,0,TBD
20150304_11:23:44,5,0,TBD
20150304_11:23:45,5,0,TBD
20150304_11:23:46,5,0,TBD
20150304_11:23:47,5,0,TBD
20150304_11:23:48,5,0,TBD
20150304_11:23:49,5,0,TBD
20150304_11:23:50,5,0,TBD
20150304_11:23:51,5,0,TBD
20150304_11:23:52,5,0,TBD
20150304_11:23:53,5,0,TBD
20150304_11:23:54,5,0,TBD
20150304_11:23:55,5,0,TBD
20150304_11:23:56,5,0,TBD
20150304_11:23:57,5,0,TBD
20150304_11:23:58,5,0,TBD
20150304_11:23:59,5,0,TBD
20150304_11:24:00,5,0,TBD
20150304_11:24:01,5,0,TBD
20150304_11:24:02,5,0,TBD
20150304_11:24:03,5,0,TBD
20150304_11:24:04,5,0,TBD
20150304_11:24:05,5,0,TBD
20150304_11:24:06,5,0,TBD
20150304_11:24:07,5,0,TBD
20150304_11:24:08,5,0,TBD
20150304_11:24:09,5,0,TBD
20150304_11:24:10,5,0,TBD
20150304_11:24:11,5,0,TBD
20150304_11:24:12,5,0,TBD
20150304_11:24:13,5,0,TBD
20150304_11:24:14,5,0,TBD
20150304_11:24:15,5,0,TBD
20150304_11:24:16,5,0,TBD
20150304_11:24:17,5,0,TBD
20150304_11:24:18,5,0,TBD
20150304_11:24:19,5,0,TBD
20150304_11:24:20,5,0,TBD
20150304_11:24:21,5,0,TBD
20150304_11:24:22,5,0,TBD
20150304_11:24:23,5,0,TBD
20150304_11:24:24,5,0,TBD
20150304_11:24:25,5,0,TBD
20150304_11:24:26,5,0,TBD
20150304_11:24:27,5,0,TBD
20150304_11:24:28,5,0,TBD
20150304_11:24:29,5,0,TBD
20150304_11:24:30,5,0,TBD
20150304_11:24:31,5,0,TBD
20150304_11:24:32,5,0,TBD
20150304_11:24:33,5,0,TBD
20150304_11:24:34,5,0,TBD
20150304_11:24:35,5,0,TBD
20150304_11:24:36,5,0,TBD
20150304_11:24:37,5,0,TBD
20150304_11:24:38,5,0,TBD
20150304_11:24:39,5,0,TBD
20150304_11:24:40,5,0,TBD
20150304_11:24:41,5,0,TBD
20150304_11:24:42,5,0,TBD
20150304_11:24:43,5,0,TBD
20150304_11:24:44,5,0,TBD
20150304_11:24:45,5,0,TBD
20150304_11:24:46,5,0,TBD
20150304_11:24:47,5,0,TBD
20150304_11:24:48,5,0,TBD
20150304_11:24:49,5,0,TBD
20150304_11:24:50,5,0,TBD
20150304_11:24:51,5,0,TBD
20150304_11:24:52,5,0,TBD
20150304_11:24:53,5,0,TBD
20150304_11:24:54,5,0,TBD
20150304_11:24:55,5,0,TBD
20150304_11:24:56,5,0,TBD
20150304_11:24:57,5,0,TBD
20150304_11:24:58,5,0,TBD
20150304_11:24:59,5,0,TBD
20150304_11:25:00,5,0,TBD
20150304_11:25:01,5,0,TBD
20150304_11:25:02,5,0,TBD
20150304_11:25:03,5,0,TBD
20150304_11:25:04,5,0,TBD
20150304_11:25:05,5,0,TBD
20150304_11:25:06,5,0,TBD
20150304_11:25:07,5,0,TBD
20150304_11:25:08,5,0,TBD
20150304_11:25:09,5,0,TBD
20150304_11:25:10,5,0,TBD
20150304_11:25:11,5,0,TBD
20150304_11:25:12,5,0,TBD
20150304_11:25:13,5,0,TBD
20150304_11:25:14,5,0,TBD
20150304_11:25:15,5,0,TBD
20150304_11:25:16,5,0,TBD
20150304_11:25:17,5,0,TBD
20150304_11:25:18,5,0,TBD
20150304_11:25:19,5,0,TBD
20150304_11:25:20,5,0,TBD
20150304_11:25:21,5,0,TBD
20150304_11:25:22,5,0,TBD
20150304_11:25:23,5,0,TBD
20150304_11:25:24,5,0,TBD
20150304_11:25:25,5,0,TBD
20150304_11:25:26,5,0,TBD
20150304_11:25:27,5,0,TBD
20150304_11:25:28,5,0,TBD
20150304_11:25:29,5,0,TBD
20150304_11:25:30,5,0,TBD
20150304_11:25:31,5,0,TBD
20150304_11:25:32,5,0,TBD
20150304_11:25:33,5,0,TBD
20150304_11:25:34,5,0,TBD
20150304_11:25:35,5,0,TBD
20150304_11:25:36,5,0,TBD
20150304_11:25:37,5,0,TBD
20150304_11:25:38,5,0,TBD
20150304_11:25:39,5,0,TBD
20150304_11:25:40,5,0,TBD
20150304_11:25:41,5,0,TBD
20150304_11:25:42,5,0,TBD
20150304_11:25:43,5,0,TBD
20150304_11:25:44,5,0,TBD
20150304_11:25:45,5,0,TBD
20150304_11:25:46,5,0,TBD
20150304_11:25:47,5,0,TBD
20150304_11:25:48,5,0,TBD
20150304_11:25:49,5,0,TBD
20150304_11:25:50,5,0,TBD
20150304_11:25:51,5,0,TBD
20150304_11:25:52,5,0,TBD
20150304_11:25:53,5,0,TBD
20150304_11:25:54,5,0,TBD
20150304_11:25:55,5,0,TBD
20150304_11:25:56,5,0,TBD
20150304_11:25:57,5,0,TBD
20150304_11:25:58,5,0,TBD
20150304_11:25:59,5,0,TBD
20150304_11:26:00,5,0,TBD
20150304_11:26:01,5,0,TBD
20150304_11:26:02,5,0,TBD
20150304_11:26:03,5,0,TBD
20150304_11:26:04,5,0,TBD
20150304_11:26:05,5,0,TBD
20150304_11:26:06,5,0,TBD
20150304_11:26:07,5,0,TBD
20150304_11:26:08,5,0,TBD
20150304_11:26:09,5,0,TBD
20150304_11:26:10,5,0,TBD
20150304_11:26:11,5,0,TBD
20150304_11:26:12,5,0,TBD
20150304_11:26:13,5,0,TBD
20150304_11:26:14,5,0,TBD
20150304_11:26:15,5,0,TBD
20150304_11:26:16,5,0,TBD
20150304_11:26:17,5,0,TBD
20150304_11:26:18,5,0,TBD
20150304_11:26:19,5,0,TBD
20150304_11:26:20,5,0,TBD
20150304_11:26:21,5,0,TBD
20150304_11:26:22,5,0,TBD
20150304_11:26:23,5,0,TBD
20150304_11:26:24,5,0,TBD
20150304_11:26:25,5,0,TBD
20150304_11:26:26,5,0,TBD
20150304_11:26:27,5,0,TBD
20150304_11:26:28,5,0,TBD
20150304_11:26:29,5,0,TBD
20150304_11:26:30,5,0,TBD
20150304_11:26:31,5,0,TBD
20150304_11:26:32,5,0,TBD
20150304_11:26:33,5,0,TBD
20150304_11:26:34,5,0,TBD
20150304_11:26:35,5,0,TBD
20150304_11:26:36,5,0,TBD
20150304_11:26:37,5,0,TBD
20150304_11:26:38,5,0,TBD
20150304_11:26:39,5,0,TBD
20150304_11:26:40,5,0,TBD
20150304_11:26:41,5,0,TBD
20150304_11:26:42,5,0,TBD
20150304_11:26:43,5,0,TBD
20150304_11:26:44,5,0,TBD
20150304_11:26:45,5,0,TBD
20150304_11:26:46,5,0,TBD
20150304_11:26:47,5,0,TBD
20150304_11:26:48,5,0,TBD
20150304_11:26:49,5,0,TBD
20150304_11:26:50,5,0,TBD
20150304_11:26:51,5,0,TBD
20150304_11:26:52,5,0,TBD
20150304_11:26:53,5,0,TBD
20150304_11:26:54,5,0,TBD
20150304_11:26:55,5,0,TBD
20150304_11:26:56,5,0,TBD
20150304_11:26:57,5,0,TBD
20150304_11:26:58,5,0,TBD
20150304_11:26:59,5,0,TBD
20150304_11:27:00,5,0,TBD
20150304_11:27:01,5,0,TBD
20150304_11:27:02,5,0,TBD
20150304_11:27:03,5,0,TBD
20150304_11:27:04,5,0,TBD
20150304_11:27:05,5,0,TBD
20150304_11:27:06,5,0,TBD
20150304_11:27:07,5,0,TBD
20150304_11:27:08,5,0,TBD
20150304_11:27:09,5,0,TBD
20150304_11:27:10,5,0,TBD
20150304_11:27:11,5,0,TBD
20150304_11:27:12,5,0,TBD
20150304_11:27:13,5,0,TBD
20150304_11:27:14,5,0,TBD
20150304_11:27:15,5,0,TBD
20150304_11:27:16,5,0,TBD
20150304_11:27:17,5,0,TBD
20150304_11:27:18,5,0,TBD
20150304_11:27:19,5,0,TBD
20150304_11:27:20,5,0,TBD
20150304_11:27:21,5,0,TBD
20150304_11:27:22,5,0,TBD
20150304_11:27:23,5,0,TBD
20150304_11:27:24,5,0,TBD
20150304_11:27:25,5,0,TBD
20150304_11:27:26,5,0,TBD
20150304_11:27:27,5,0,TBD
20150304_11:27:28,5,0,TBD
20150304_11:27:29,5,0,TBD
20150304_11:27:30,5,0,TBD
20150304_11:27:31,5,0,TBD
20150304_11:27:32,5,0,TBD
20150304_11:27:33,5,0,TBD
20150304_11:27:34,5,0,TBD
20150304_11:27:35,5,0,TBD
