pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0.41757,0.00902,0.410032,0.871224,0.779234,16.0498
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150304_01:04:45,49,1643,TBD
20150304_01:04:46,49,1643,TBD
20150304_01:04:47,49,1643,TBD
20150304_01:04:48,49,1643,TBD
20150304_01:04:49,49,1643,TBD
20150304_01:04:50,49,1643,TBD
20150304_01:04:51,49,1643,TBD
20150304_01:04:52,49,1643,TBD
20150304_01:04:53,49,1643,TBD
20150304_01:04:54,49,1643,TBD
20150304_01:04:55,49,1643,TBD
20150304_01:04:56,49,1643,TBD
20150304_01:04:57,49,1643,TBD
20150304_01:04:58,49,1643,TBD
20150304_01:04:59,49,1643,TBD
20150304_01:05:00,49,1643,TBD
20150304_01:05:01,49,1643,TBD
20150304_01:05:02,49,1643,TBD
20150304_01:05:03,49,1643,TBD
20150304_01:05:04,49,1643,TBD
20150304_01:05:05,49,1643,TBD
20150304_01:05:06,49,1643,TBD
20150304_01:05:07,49,1643,TBD
20150304_01:05:08,49,1643,TBD
20150304_01:05:09,49,1643,TBD
20150304_01:05:10,49,1643,TBD
20150304_01:05:11,49,1643,TBD
20150304_01:05:12,49,1643,TBD
20150304_01:05:13,49,1643,TBD
20150304_01:05:14,49,1643,TBD
20150304_01:05:15,49,1643,TBD
20150304_01:05:16,49,1643,TBD
20150304_01:05:17,49,1643,TBD
20150304_01:05:18,49,1643,TBD
20150304_01:05:19,49,1643,TBD
20150304_01:05:20,49,1643,TBD
20150304_01:05:21,49,1643,TBD
20150304_01:05:22,49,1643,TBD
20150304_01:05:23,49,1643,TBD
20150304_01:05:24,49,1643,TBD
20150304_01:05:25,49,1643,TBD
20150304_01:05:26,49,1643,TBD
20150304_01:05:27,49,1643,TBD
20150304_01:05:28,49,1643,TBD
20150304_01:05:29,49,1643,TBD
20150304_01:05:30,49,1643,TBD
20150304_01:05:31,49,1643,TBD
20150304_01:05:32,49,1643,TBD
20150304_01:05:33,49,1643,TBD
20150304_01:05:34,49,1643,TBD
20150304_01:05:35,49,1643,TBD
20150304_01:05:36,49,1643,TBD
20150304_01:05:37,49,1643,TBD
20150304_01:05:38,49,1643,TBD
20150304_01:05:39,49,1643,TBD
20150304_01:05:40,49,1643,TBD
20150304_01:05:41,49,1643,TBD
20150304_01:05:42,49,1643,TBD
20150304_01:05:43,49,1643,TBD
20150304_01:05:44,49,1643,TBD
20150304_01:05:45,49,1643,TBD
20150304_01:05:46,49,1643,TBD
20150304_01:05:47,49,1643,TBD
20150304_01:05:48,50,1643,TBD
20150304_01:05:49,50,1643,TBD
20150304_01:05:50,50,1643,TBD
20150304_01:05:51,50,1643,TBD
20150304_01:05:52,50,1643,TBD
20150304_01:05:53,50,1643,TBD
20150304_01:05:54,50,1643,TBD
20150304_01:05:55,50,1643,TBD
20150304_01:05:56,50,1643,TBD
20150304_01:05:57,50,1643,TBD
20150304_01:05:58,50,1643,TBD
20150304_01:05:59,50,1643,TBD
20150304_01:06:00,50,1643,TBD
20150304_01:06:01,50,1643,TBD
20150304_01:06:02,50,1643,TBD
20150304_01:06:03,50,1643,TBD
20150304_01:06:04,50,1643,TBD
20150304_01:06:05,50,1643,TBD
20150304_01:06:06,50,1643,TBD
20150304_01:06:07,50,1643,TBD
20150304_01:06:08,50,1643,TBD
20150304_01:06:09,50,1643,TBD
20150304_01:06:10,50,1643,TBD
20150304_01:06:11,50,1643,TBD
20150304_01:06:12,50,1643,TBD
20150304_01:06:13,50,1643,TBD
20150304_01:06:14,50,1643,TBD
20150304_01:06:15,50,1643,TBD
20150304_01:06:16,50,1643,TBD
20150304_01:06:17,50,1643,TBD
20150304_01:06:18,50,1643,TBD
20150304_01:06:19,50,1643,TBD
20150304_01:06:20,50,1643,TBD
20150304_01:06:21,50,1643,TBD
20150304_01:06:22,50,1643,TBD
20150304_01:06:23,50,1643,TBD
20150304_01:06:24,50,1643,TBD
20150304_01:06:25,50,1643,TBD
20150304_01:06:26,50,1643,TBD
20150304_01:06:27,50,1643,TBD
20150304_01:06:28,50,1643,TBD
20150304_01:06:29,50,1643,TBD
20150304_01:06:30,50,1643,TBD
20150304_01:06:31,50,1643,TBD
20150304_01:06:32,50,1643,TBD
20150304_01:06:33,50,1643,TBD
20150304_01:06:34,50,1643,TBD
20150304_01:06:35,50,1643,TBD
20150304_01:06:36,50,1643,TBD
20150304_01:06:37,50,1643,TBD
20150304_01:06:38,50,1643,TBD
20150304_01:06:39,50,1643,TBD
20150304_01:06:40,50,1643,TBD
20150304_01:06:41,50,1643,TBD
20150304_01:06:42,50,1643,TBD
20150304_01:06:43,50,1643,TBD
20150304_01:06:44,50,1643,TBD
20150304_01:06:45,50,1643,TBD
20150304_01:06:46,50,1643,TBD
20150304_01:06:47,50,1643,TBD
20150304_01:06:48,50,1643,TBD
20150304_01:06:49,50,1643,TBD
20150304_01:06:50,50,1643,TBD
20150304_01:06:51,50,1643,TBD
20150304_01:06:52,50,1643,TBD
20150304_01:06:53,50,1643,TBD
20150304_01:06:54,50,1643,TBD
20150304_01:06:55,50,1643,TBD
20150304_01:06:56,50,1643,TBD
20150304_01:06:57,50,1643,TBD
20150304_01:06:58,50,1643,TBD
20150304_01:06:59,50,1643,TBD
20150304_01:07:00,50,1643,TBD
20150304_01:07:01,50,1643,TBD
20150304_01:07:02,50,1643,TBD
20150304_01:07:03,50,1643,TBD
20150304_01:07:04,50,1643,TBD
20150304_01:07:05,50,1643,TBD
20150304_01:07:06,50,1643,TBD
20150304_01:07:07,50,1643,TBD
20150304_01:07:08,50,1643,TBD
20150304_01:07:09,50,1643,TBD
20150304_01:07:10,50,1643,TBD
20150304_01:07:11,50,1643,TBD
20150304_01:07:12,50,1643,TBD
20150304_01:07:13,50,1643,TBD
20150304_01:07:14,50,1643,TBD
20150304_01:07:15,50,1643,TBD
20150304_01:07:16,50,1643,TBD
20150304_01:07:17,50,1643,TBD
20150304_01:07:18,50,1643,TBD
20150304_01:07:19,50,1643,TBD
20150304_01:07:20,50,1643,TBD
20150304_01:07:21,50,1643,TBD
20150304_01:07:22,50,1643,TBD
20150304_01:07:23,50,1643,TBD
20150304_01:07:24,50,1643,TBD
20150304_01:07:25,50,1643,TBD
20150304_01:07:26,50,1643,TBD
20150304_01:07:27,50,1643,TBD
20150304_01:07:28,50,1643,TBD
20150304_01:07:29,50,1643,TBD
20150304_01:07:30,50,1643,TBD
20150304_01:07:31,50,1643,TBD
20150304_01:07:32,50,1643,TBD
20150304_01:07:33,50,1643,TBD
20150304_01:07:34,50,1643,TBD
20150304_01:07:35,50,1643,TBD
20150304_01:07:36,50,1643,TBD
20150304_01:07:37,50,1643,TBD
20150304_01:07:38,50,1643,TBD
20150304_01:07:39,50,1643,TBD
20150304_01:07:40,50,1643,TBD
20150304_01:07:41,50,1643,TBD
20150304_01:07:42,50,1643,TBD
20150304_01:07:43,50,1643,TBD
20150304_01:07:44,50,1643,TBD
20150304_01:07:45,51,1643,TBD
20150304_01:07:46,51,1643,TBD
20150304_01:07:47,51,1643,TBD
20150304_01:07:48,51,1643,TBD
20150304_01:07:49,51,1643,TBD
20150304_01:07:50,51,1643,TBD
20150304_01:07:51,51,1643,TBD
20150304_01:07:52,51,1643,TBD
20150304_01:07:53,51,1643,TBD
20150304_01:07:54,51,1643,TBD
20150304_01:07:55,51,1643,TBD
20150304_01:07:56,51,1643,TBD
20150304_01:07:57,51,1643,TBD
20150304_01:07:58,51,1643,TBD
20150304_01:07:59,51,1643,TBD
20150304_01:08:00,51,1643,TBD
20150304_01:08:01,51,1643,TBD
20150304_01:08:02,51,1643,TBD
20150304_01:08:03,51,1643,TBD
20150304_01:08:04,51,1643,TBD
20150304_01:08:05,51,1643,TBD
20150304_01:08:06,51,1643,TBD
20150304_01:08:07,51,1643,TBD
20150304_01:08:08,51,1643,TBD
20150304_01:08:09,51,1643,TBD
20150304_01:08:10,51,1643,TBD
20150304_01:08:11,51,1643,TBD
20150304_01:08:12,51,1643,TBD
20150304_01:08:13,51,1643,TBD
20150304_01:08:14,51,1643,TBD
20150304_01:08:15,51,1643,TBD
20150304_01:08:16,51,1643,TBD
20150304_01:08:17,51,1643,TBD
20150304_01:08:18,51,1643,TBD
20150304_01:08:19,51,1643,TBD
20150304_01:08:20,51,1643,TBD
20150304_01:08:21,51,1643,TBD
20150304_01:08:22,51,1643,TBD
20150304_01:08:23,51,1643,TBD
20150304_01:08:24,51,1643,TBD
20150304_01:08:25,51,1643,TBD
20150304_01:08:26,51,1643,TBD
20150304_01:08:27,51,1643,TBD
20150304_01:08:28,51,1643,TBD
20150304_01:08:29,51,1643,TBD
20150304_01:08:30,51,1643,TBD
20150304_01:08:31,51,1643,TBD
20150304_01:08:32,51,1643,TBD
20150304_01:08:33,51,1643,TBD
20150304_01:08:34,51,1643,TBD
20150304_01:08:35,51,1643,TBD
20150304_01:08:36,51,1643,TBD
20150304_01:08:37,51,1643,TBD
20150304_01:08:38,51,1643,TBD
20150304_01:08:39,51,1643,TBD
20150304_01:08:40,51,1643,TBD
20150304_01:08:41,51,1643,TBD
20150304_01:08:42,51,1643,TBD
20150304_01:08:43,51,1643,TBD
20150304_01:08:44,51,1643,TBD
20150304_01:08:45,51,1643,TBD
20150304_01:08:46,51,1643,TBD
20150304_01:08:47,51,1643,TBD
20150304_01:08:48,51,1643,TBD
20150304_01:08:49,51,1643,TBD
20150304_01:08:50,51,1643,TBD
20150304_01:08:51,51,1643,TBD
20150304_01:08:52,51,1643,TBD
20150304_01:08:53,51,1643,TBD
20150304_01:08:54,51,1643,TBD
20150304_01:08:55,51,1643,TBD
20150304_01:08:56,51,1643,TBD
20150304_01:08:57,51,1643,TBD
20150304_01:08:58,51,1643,TBD
20150304_01:08:59,51,1643,TBD
20150304_01:09:00,51,1643,TBD
20150304_01:09:01,51,1643,TBD
20150304_01:09:02,51,1643,TBD
20150304_01:09:03,51,1643,TBD
20150304_01:09:04,51,1643,TBD
20150304_01:09:05,51,1643,TBD
20150304_01:09:06,51,1643,TBD
20150304_01:09:07,51,1643,TBD
20150304_01:09:08,51,1643,TBD
20150304_01:09:09,51,1643,TBD
20150304_01:09:10,51,1643,TBD
20150304_01:09:11,51,1643,TBD
20150304_01:09:12,51,1643,TBD
20150304_01:09:13,51,1643,TBD
20150304_01:09:14,51,1643,TBD
20150304_01:09:15,51,1643,TBD
20150304_01:09:16,51,1643,TBD
20150304_01:09:17,51,1643,TBD
20150304_01:09:18,51,1643,TBD
20150304_01:09:19,51,1643,TBD
20150304_01:09:20,51,1643,TBD
20150304_01:09:21,51,1643,TBD
20150304_01:09:22,51,1643,TBD
20150304_01:09:23,51,1643,TBD
20150304_01:09:24,51,1643,TBD
20150304_01:09:25,51,1643,TBD
20150304_01:09:26,51,1643,TBD
20150304_01:09:27,51,1643,TBD
20150304_01:09:28,51,1643,TBD
20150304_01:09:29,51,1643,TBD
20150304_01:09:30,51,1643,TBD
20150304_01:09:31,51,1643,TBD
20150304_01:09:32,51,1643,TBD
20150304_01:09:33,51,1643,TBD
20150304_01:09:34,51,1643,TBD
20150304_01:09:35,51,1643,TBD
20150304_01:09:36,51,1643,TBD
20150304_01:09:37,51,1643,TBD
20150304_01:09:38,51,1643,TBD
20150304_01:09:39,51,1643,TBD
20150304_01:09:40,51,1643,TBD
20150304_01:09:41,51,1643,TBD
20150304_01:09:42,51,1643,TBD
20150304_01:09:43,51,1643,TBD
20150304_01:09:44,51,1643,TBD
20150304_01:09:45,51,1643,TBD
20150304_01:09:46,51,1643,TBD
20150304_01:09:47,51,1643,TBD
20150304_01:09:48,51,1643,TBD
20150304_01:09:49,51,1643,TBD
20150304_01:09:50,51,1643,TBD
20150304_01:09:51,51,1643,TBD
20150304_01:09:52,51,1643,TBD
20150304_01:09:53,51,1643,TBD
20150304_01:09:54,51,1643,TBD
20150304_01:09:55,51,1643,TBD
20150304_01:09:56,51,1643,TBD
20150304_01:09:57,51,1643,TBD
20150304_01:09:58,51,1643,TBD
20150304_01:09:59,51,1643,TBD
20150304_01:10:00,51,1643,TBD
20150304_01:10:01,51,1643,TBD
20150304_01:10:02,51,1643,TBD
20150304_01:10:03,51,1643,TBD
20150304_01:10:04,51,1643,TBD
20150304_01:10:05,51,1643,TBD
20150304_01:10:06,51,1643,TBD
20150304_01:10:07,51,1643,TBD
20150304_01:10:08,51,1643,TBD
20150304_01:10:09,51,1643,TBD
20150304_01:10:10,51,1643,TBD
20150304_01:10:11,51,1643,TBD
20150304_01:10:12,51,1643,TBD
20150304_01:10:13,51,1643,TBD
20150304_01:10:14,51,1643,TBD
20150304_01:10:15,51,1643,TBD
20150304_01:10:16,51,1643,TBD
20150304_01:10:17,51,1643,TBD
20150304_01:10:18,51,1643,TBD
20150304_01:10:19,51,1643,TBD
20150304_01:10:20,51,1643,TBD
20150304_01:10:21,51,1643,TBD
20150304_01:10:22,51,1643,TBD
20150304_01:10:23,51,1643,TBD
20150304_01:10:24,51,1643,TBD
20150304_01:10:25,51,1643,TBD
20150304_01:10:26,51,1643,TBD
20150304_01:10:27,51,1643,TBD
20150304_01:10:28,51,1643,TBD
20150304_01:10:29,51,1643,TBD
20150304_01:10:30,51,1643,TBD
20150304_01:10:31,51,1643,TBD
20150304_01:10:32,51,1643,TBD
20150304_01:10:33,51,1643,TBD
20150304_01:10:34,51,1643,TBD
20150304_01:10:35,51,1643,TBD
20150304_01:10:36,51,1644,TBD
20150304_01:10:37,51,1645,TBD
20150304_01:10:38,51,1645,TBD
20150304_01:10:39,51,1645,TBD
20150304_01:10:40,51,1645,TBD
20150304_01:10:41,51,1645,TBD
20150304_01:10:42,51,1646,TBD
20150304_01:10:43,51,1646,TBD
20150304_01:10:44,51,1646,TBD
20150304_01:10:45,51,1646,TBD
20150304_01:10:46,51,1646,TBD
20150304_01:10:47,51,1646,TBD
20150304_01:10:48,51,1646,TBD
20150304_01:10:49,51,1646,TBD
20150304_01:10:50,51,1646,TBD
20150304_01:10:51,51,1646,TBD
20150304_01:10:52,51,1646,TBD
20150304_01:10:53,51,1646,TBD
20150304_01:10:54,51,1646,TBD
20150304_01:10:55,51,1646,TBD
20150304_01:10:56,51,1646,TBD
20150304_01:10:57,51,1646,TBD
20150304_01:10:58,51,1646,TBD
20150304_01:10:59,51,1646,TBD
20150304_01:11:00,51,1646,TBD
20150304_01:11:01,51,1646,TBD
20150304_01:11:02,51,1646,TBD
20150304_01:11:03,51,1646,TBD
20150304_01:11:04,51,1646,TBD
20150304_01:11:05,51,1646,TBD
20150304_01:11:06,51,1646,TBD
20150304_01:11:07,51,1646,TBD
20150304_01:11:08,51,1646,TBD
20150304_01:11:09,51,1646,TBD
20150304_01:11:10,51,1646,TBD
20150304_01:11:11,51,1646,TBD
20150304_01:11:12,51,1646,TBD
20150304_01:11:13,51,1646,TBD
20150304_01:11:14,51,1646,TBD
20150304_01:11:15,51,1646,TBD
20150304_01:11:16,51,1646,TBD
20150304_01:11:17,51,1646,TBD
20150304_01:11:18,51,1646,TBD
20150304_01:11:19,51,1646,TBD
20150304_01:11:20,51,1646,TBD
20150304_01:11:21,51,1646,TBD
20150304_01:11:22,51,1646,TBD
20150304_01:11:23,51,1646,TBD
20150304_01:11:24,51,1646,TBD
20150304_01:11:25,51,1646,TBD
20150304_01:11:26,51,1646,TBD
20150304_01:11:27,51,1646,TBD
20150304_01:11:28,51,1646,TBD
20150304_01:11:29,51,1646,TBD
20150304_01:11:30,51,1646,TBD
20150304_01:11:31,51,1646,TBD
20150304_01:11:32,51,1646,TBD
20150304_01:11:33,51,1646,TBD
20150304_01:11:34,51,1646,TBD
20150304_01:11:35,51,1646,TBD
20150304_01:11:36,51,1646,TBD
20150304_01:11:37,51,1646,TBD
20150304_01:11:38,51,1646,TBD
20150304_01:11:39,51,1646,TBD
20150304_01:11:40,51,1646,TBD
20150304_01:11:41,51,1646,TBD
20150304_01:11:42,51,1646,TBD
20150304_01:11:43,51,1646,TBD
20150304_01:11:44,51,1646,TBD
20150304_01:11:45,51,1646,TBD
20150304_01:11:46,51,1646,TBD
20150304_01:11:47,51,1646,TBD
20150304_01:11:48,51,1646,TBD
20150304_01:11:49,51,1646,TBD
20150304_01:11:50,51,1646,TBD
20150304_01:11:51,51,1646,TBD
20150304_01:11:52,51,1646,TBD
20150304_01:11:53,51,1646,TBD
20150304_01:11:54,51,1646,TBD
20150304_01:11:55,51,1646,TBD
20150304_01:11:56,51,1646,TBD
20150304_01:11:57,51,1646,TBD
20150304_01:11:58,51,1646,TBD
20150304_01:11:59,51,1646,TBD
20150304_01:12:00,51,1646,TBD
20150304_01:12:01,51,1646,TBD
20150304_01:12:02,51,1646,TBD
20150304_01:12:03,51,1646,TBD
20150304_01:12:04,51,1646,TBD
20150304_01:12:05,51,1646,TBD
20150304_01:12:06,51,1646,TBD
20150304_01:12:07,51,1646,TBD
20150304_01:12:08,51,1646,TBD
20150304_01:12:09,51,1646,TBD
20150304_01:12:10,51,1646,TBD
20150304_01:12:11,51,1646,TBD
20150304_01:12:12,51,1646,TBD
20150304_01:12:13,51,1646,TBD
20150304_01:12:14,51,1646,TBD
20150304_01:12:15,51,1646,TBD
20150304_01:12:16,51,1646,TBD
20150304_01:12:17,51,1646,TBD
20150304_01:12:18,51,1646,TBD
20150304_01:12:19,51,1646,TBD
20150304_01:12:20,51,1646,TBD
20150304_01:12:21,51,1646,TBD
20150304_01:12:22,51,1646,TBD
20150304_01:12:23,51,1646,TBD
20150304_01:12:24,51,1646,TBD
20150304_01:12:25,51,1646,TBD
20150304_01:12:26,51,1646,TBD
20150304_01:12:27,51,1646,TBD
20150304_01:12:28,51,1647,TBD
20150304_01:12:29,51,1647,TBD
20150304_01:12:30,51,1647,TBD
20150304_01:12:31,51,1647,TBD
20150304_01:12:32,51,1647,TBD
20150304_01:12:33,51,1648,TBD
20150304_01:12:34,51,1648,TBD
20150304_01:12:35,51,1648,TBD
20150304_01:12:36,51,1648,TBD
20150304_01:12:37,51,1649,TBD
20150304_01:12:38,51,1649,TBD
20150304_01:12:39,51,1649,TBD
20150304_01:12:40,51,1649,TBD
20150304_01:12:41,51,1649,TBD
20150304_01:12:42,51,1649,TBD
20150304_01:12:43,51,1649,TBD
20150304_01:12:44,51,1649,TBD
20150304_01:12:45,51,1649,TBD
20150304_01:12:46,51,1649,TBD
20150304_01:12:47,51,1649,TBD
20150304_01:12:48,51,1649,TBD
20150304_01:12:49,51,1649,TBD
20150304_01:12:50,51,1649,TBD
20150304_01:12:51,51,1649,TBD
20150304_01:12:52,51,1649,TBD
20150304_01:12:53,51,1649,TBD
20150304_01:12:54,51,1649,TBD
20150304_01:12:55,51,1649,TBD
20150304_01:12:56,51,1649,TBD
20150304_01:12:57,51,1649,TBD
20150304_01:12:58,51,1649,TBD
20150304_01:12:59,51,1649,TBD
20150304_01:13:00,51,1649,TBD
20150304_01:13:01,51,1649,TBD
20150304_01:13:02,51,1649,TBD
20150304_01:13:03,51,1649,TBD
20150304_01:13:04,51,1649,TBD
20150304_01:13:05,51,1649,TBD
20150304_01:13:06,51,1649,TBD
20150304_01:13:07,51,1649,TBD
20150304_01:13:08,51,1649,TBD
20150304_01:13:09,51,1649,TBD
20150304_01:13:10,51,1649,TBD
20150304_01:13:11,51,1649,TBD
20150304_01:13:12,51,1649,TBD
20150304_01:13:13,51,1649,TBD
20150304_01:13:14,51,1649,TBD
20150304_01:13:15,51,1649,TBD
20150304_01:13:16,51,1649,TBD
20150304_01:13:17,51,1649,TBD
20150304_01:13:18,51,1649,TBD
20150304_01:13:19,51,1649,TBD
20150304_01:13:20,51,1649,TBD
20150304_01:13:21,51,1649,TBD
20150304_01:13:22,51,1649,TBD
20150304_01:13:23,51,1649,TBD
20150304_01:13:24,51,1649,TBD
20150304_01:13:25,51,1649,TBD
20150304_01:13:26,51,1649,TBD
20150304_01:13:27,51,1649,TBD
20150304_01:13:28,51,1649,TBD
20150304_01:13:29,51,1649,TBD
20150304_01:13:30,51,1649,TBD
20150304_01:13:31,51,1649,TBD
20150304_01:13:32,51,1649,TBD
20150304_01:13:33,51,1649,TBD
20150304_01:13:34,51,1649,TBD
20150304_01:13:35,51,1649,TBD
20150304_01:13:36,51,1649,TBD
20150304_01:13:37,51,1649,TBD
20150304_01:13:38,51,1649,TBD
20150304_01:13:39,51,1649,TBD
20150304_01:13:40,51,1649,TBD
20150304_01:13:41,51,1649,TBD
20150304_01:13:42,51,1649,TBD
20150304_01:13:43,51,1649,TBD
20150304_01:13:44,51,1649,TBD
20150304_01:13:45,51,1649,TBD
20150304_01:13:46,51,1649,TBD
20150304_01:13:47,51,1649,TBD
20150304_01:13:48,51,1649,TBD
20150304_01:13:49,51,1649,TBD
20150304_01:13:50,51,1649,TBD
20150304_01:13:51,51,1649,TBD
20150304_01:13:52,51,1649,TBD
20150304_01:13:53,51,1649,TBD
20150304_01:13:54,51,1649,TBD
20150304_01:13:55,51,1649,TBD
20150304_01:13:56,51,1649,TBD
20150304_01:13:57,51,1649,TBD
20150304_01:13:58,51,1649,TBD
20150304_01:13:59,51,1649,TBD
20150304_01:14:00,51,1649,TBD
20150304_01:14:01,51,1649,TBD
20150304_01:14:02,51,1649,TBD
20150304_01:14:03,51,1649,TBD
20150304_01:14:04,51,1649,TBD
20150304_01:14:05,51,1649,TBD
20150304_01:14:06,51,1649,TBD
20150304_01:14:07,51,1649,TBD
20150304_01:14:08,51,1649,TBD
20150304_01:14:09,51,1649,TBD
20150304_01:14:10,51,1649,TBD
20150304_01:14:11,51,1649,TBD
20150304_01:14:12,51,1649,TBD
20150304_01:14:13,51,1649,TBD
20150304_01:14:14,51,1649,TBD
20150304_01:14:15,51,1649,TBD
20150304_01:14:16,51,1649,TBD
20150304_01:14:17,51,1649,TBD
20150304_01:14:18,51,1649,TBD
20150304_01:14:19,51,1649,TBD
20150304_01:14:20,51,1649,TBD
20150304_01:14:21,51,1649,TBD
20150304_01:14:22,51,1649,TBD
20150304_01:14:23,51,1649,TBD
20150304_01:14:24,51,1649,TBD
20150304_01:14:25,51,1649,TBD
20150304_01:14:26,51,1649,TBD
20150304_01:14:27,51,1649,TBD
20150304_01:14:28,51,1649,TBD
20150304_01:14:29,51,1649,TBD
20150304_01:14:30,51,1649,TBD
20150304_01:14:31,51,1649,TBD
20150304_01:14:32,51,1649,TBD
20150304_01:14:33,51,1649,TBD
20150304_01:14:34,51,1649,TBD
20150304_01:14:35,51,1649,TBD
20150304_01:14:36,51,1649,TBD
20150304_01:14:37,51,1649,TBD
20150304_01:14:38,51,1649,TBD
20150304_01:14:39,51,1649,TBD
20150304_01:14:40,51,1649,TBD
20150304_01:14:41,51,1649,TBD
20150304_01:14:42,51,1649,TBD
20150304_01:14:43,51,1649,TBD
20150304_01:14:44,51,1649,TBD
20150304_01:14:45,51,1649,TBD
20150304_01:14:46,51,1649,TBD
20150304_01:14:47,51,1649,TBD
20150304_01:14:48,51,1649,TBD
20150304_01:14:49,51,1649,TBD
20150304_01:14:50,51,1649,TBD
20150304_01:14:51,51,1649,TBD
20150304_01:14:52,51,1649,TBD
20150304_01:14:53,51,1649,TBD
20150304_01:14:54,51,1649,TBD
20150304_01:14:55,51,1649,TBD
20150304_01:14:56,51,1649,TBD
20150304_01:14:57,51,1649,TBD
20150304_01:14:58,51,1649,TBD
20150304_01:14:59,51,1649,TBD
20150304_01:15:00,51,1649,TBD
20150304_01:15:01,51,1649,TBD
20150304_01:15:02,51,1649,TBD
20150304_01:15:03,51,1649,TBD
20150304_01:15:04,51,1649,TBD
20150304_01:15:05,51,1649,TBD
20150304_01:15:06,51,1649,TBD
20150304_01:15:07,51,1649,TBD
20150304_01:15:08,51,1649,TBD
20150304_01:15:09,51,1649,TBD
20150304_01:15:10,51,1649,TBD
20150304_01:15:11,51,1649,TBD
20150304_01:15:12,51,1649,TBD
20150304_01:15:13,51,1649,TBD
20150304_01:15:14,51,1649,TBD
20150304_01:15:15,51,1649,TBD
20150304_01:15:16,51,1649,TBD
20150304_01:15:17,51,1649,TBD
20150304_01:15:18,51,1649,TBD
20150304_01:15:19,51,1649,TBD
20150304_01:15:20,51,1649,TBD
20150304_01:15:21,51,1649,TBD
20150304_01:15:22,51,1649,TBD
20150304_01:15:23,51,1649,TBD
20150304_01:15:24,51,1649,TBD
20150304_01:15:25,51,1649,TBD
20150304_01:15:26,51,1649,TBD
20150304_01:15:27,51,1649,TBD
20150304_01:15:28,51,1649,TBD
20150304_01:15:29,51,1649,TBD
20150304_01:15:30,51,1649,TBD
20150304_01:15:31,51,1649,TBD
20150304_01:15:32,51,1649,TBD
20150304_01:15:33,51,1649,TBD
20150304_01:15:34,51,1649,TBD
20150304_01:15:35,51,1649,TBD
20150304_01:15:36,51,1649,TBD
20150304_01:15:37,51,1649,TBD
20150304_01:15:38,51,1649,TBD
20150304_01:15:39,51,1649,TBD
20150304_01:15:40,51,1649,TBD
20150304_01:15:41,51,1649,TBD
20150304_01:15:42,51,1649,TBD
20150304_01:15:43,51,1649,TBD
20150304_01:15:44,51,1649,TBD
20150304_01:15:45,51,1649,TBD
20150304_01:15:46,51,1649,TBD
20150304_01:15:47,51,1649,TBD
20150304_01:15:48,51,1649,TBD
20150304_01:15:49,51,1649,TBD
20150304_01:15:50,51,1649,TBD
20150304_01:15:51,51,1649,TBD
20150304_01:15:52,51,1649,TBD
20150304_01:15:53,51,1649,TBD
20150304_01:15:54,51,1649,TBD
20150304_01:15:55,51,1649,TBD
20150304_01:15:56,51,1649,TBD
20150304_01:15:57,51,1649,TBD
20150304_01:15:58,51,1649,TBD
20150304_01:15:59,51,1649,TBD
20150304_01:16:00,51,1649,TBD
20150304_01:16:01,51,1649,TBD
20150304_01:16:02,51,1649,TBD
20150304_01:16:03,51,1649,TBD
20150304_01:16:04,51,1649,TBD
20150304_01:16:05,51,1649,TBD
20150304_01:16:06,51,1649,TBD
20150304_01:16:07,51,1649,TBD
20150304_01:16:08,51,1649,TBD
20150304_01:16:09,51,1649,TBD
20150304_01:16:10,51,1649,TBD
20150304_01:16:11,51,1649,TBD
20150304_01:16:12,51,1649,TBD
20150304_01:16:13,51,1649,TBD
20150304_01:16:14,51,1649,TBD
20150304_01:16:15,51,1649,TBD
20150304_01:16:16,51,1649,TBD
20150304_01:16:17,51,1649,TBD
20150304_01:16:18,51,1649,TBD
20150304_01:16:19,51,1649,TBD
20150304_01:16:20,51,1649,TBD
20150304_01:16:21,51,1649,TBD
20150304_01:16:22,51,1649,TBD
20150304_01:16:23,51,1649,TBD
20150304_01:16:24,51,1649,TBD
20150304_01:16:25,51,1649,TBD
20150304_01:16:26,51,1649,TBD
20150304_01:16:27,51,1649,TBD
20150304_01:16:28,51,1649,TBD
20150304_01:16:29,51,1649,TBD
20150304_01:16:30,51,1649,TBD
20150304_01:16:31,51,1649,TBD
20150304_01:16:32,51,1649,TBD
20150304_01:16:33,51,1649,TBD
20150304_01:16:34,51,1649,TBD
20150304_01:16:35,51,1649,TBD
20150304_01:16:36,51,1649,TBD
20150304_01:16:37,51,1649,TBD
20150304_01:16:38,51,1649,TBD
20150304_01:16:39,51,1649,TBD
20150304_01:16:40,51,1649,TBD
20150304_01:16:41,51,1649,TBD
20150304_01:16:42,51,1649,TBD
20150304_01:16:43,51,1649,TBD
20150304_01:16:44,51,1649,TBD
20150304_01:16:45,51,1649,TBD
20150304_01:16:46,51,1649,TBD
20150304_01:16:47,51,1649,TBD
20150304_01:16:48,51,1649,TBD
20150304_01:16:49,51,1649,TBD
20150304_01:16:50,51,1649,TBD
20150304_01:16:51,51,1649,TBD
20150304_01:16:52,51,1649,TBD
20150304_01:16:53,51,1649,TBD
